indice	peso
0;0
1;7
2;-3
3;-1
4;-3
5;-3
6;3
7;-5
8;-3
9;-3
10;1
11;-1
12;-1
13;9
14;5
15;1
16;-3
17;5
18;5
19;-9
20;-5
21;5
22;5
23;-7
24;3
25;1
26;3
27;-9
28;5
29;5
30;-1
31;3
32;1
33;-7
34;-1
35;-3
36;-3
37;-3
38;1
39;-3
40;1
41;5
42;3
43;-1
44;7
45;-3
46;-3
47;-3
48;-5
49;-5
50;-5
51;3
52;1
53;7
54;1
55;3
56;1
57;3
58;1
59;1
60;-3
61;1
62;1
63;5
64;-1
65;-1
66;3
67;-5
68;1
69;5
70;3
71;3
72;-1
73;3
74;-1
75;-1
76;-7
77;7
78;-3
79;7
80;3
81;1
82;-5
83;7
84;9
85;-3
86;-1
87;-3
88;-7
89;5
90;3
91;-5
92;-1
93;-3
94;1
95;-1
96;1
97;1
98;-3
99;-5
100;1
101;-1
102;-11
103;7
104;3
105;-7
106;-5
107;-3
108;-3
109;-3
110;1
111;1
112;9
113;-3
114;-3
115;5
116;-1
117;11
118;5
119;1
120;5
121;3
122;-1
123;-7
124;-3
125;1
126;-5
127;-3
128;-1
129;-3
130;-1
131;9
132;1
133;-11
134;5
135;-5
136;5
137;-1
138;-11
139;-5
140;-1
141;7
142;-3
143;-1
144;-5
145;-1
146;1
147;-3
148;-3
149;-5
150;-1
151;-1
152;1
153;3
154;-1
155;1
156;9
157;-7
158;7
159;-3
160;9
161;1
162;1
163;-1
164;-7
165;-3
166;3
167;5
168;-5
169;-3
170;-5
171;1
172;3
173;-5
174;13
175;7
176;1
177;-5
178;7
179;5
180;-3
181;-1
182;-5
183;-9
184;5
185;11
186;-1
187;3
188;-3
189;7
190;3
191;1
192;-3
193;-1
194;1
195;11
196;-5
197;-3
198;1
199;-5
200;3
201;5
202;5
203;1
204;-5
205;3
206;1
207;-1
208;-3
209;1
210;1
211;-9
212;1
213;-3
214;-5
215;5
216;-1
217;11
218;-9
219;-13
220;5
221;3
222;-1
223;5
224;3
225;-1
226;3
227;3
228;-1
229;3
230;-1
231;-3
232;5
233;1
234;1
235;5
236;-3
237;-5
238;-1
239;-1
240;-3
241;5
242;3
243;-3
244;9
245;1
246;-1
247;-1
248;-9
249;-1
250;-3
251;3
252;3
253;3
254;-1
255;-1
256;1
257;5
258;-3
259;1
260;3
261;3
262;-3
263;-5
264;7
265;7
266;-3
267;-1
268;1
269;5
270;3
271;-3
272;1
273;1
274;-3
275;9
276;-3
277;3
278;-1
279;-1
280;5
281;1
282;1
283;5
284;-7
285;5
286;-3
287;3
288;5
289;-9
290;3
291;-3
292;-7
293;7
294;-1
295;5
296;1
297;-5
298;3
299;-5
300;-3
301;7
302;5
303;5
304;-5
305;-9
306;-7
307;9
308;-1
309;1
310;1
311;-11
312;-3
313;-1
314;-5
315;-1
316;1
317;3
318;3
319;-3
320;-5
321;-1
322;1
323;-5
324;-1
325;5
326;-3
327;-11
328;3
329;-5
330;5
331;-3
332;-3
333;-5
334;-3
335;1
336;1
337;-1
338;-7
339;1
340;-1
341;3
342;1
343;-1
344;-3
345;-7
346;3
347;3
348;-1
349;7
350;1
351;-3
352;-5
353;1
354;-7
355;7
356;-3
357;-1
358;-7
359;7
360;-7
361;-11
362;-1
363;-3
364;-1
365;-1
366;-7
367;5
368;7
369;-3
370;5
371;-5
372;-1
373;7
374;3
375;-5
376;-1
377;3
378;-5
379;3
380;5
381;7
382;1
383;-3
384;3
385;-11
386;3
387;5
388;-13
389;1
390;-3
391;-1
392;1
393;3
394;-5
395;3
396;-5
397;1
398;5
399;3
400;-5
401;1
402;1
403;-5
404;-3
405;3
406;-1
407;1
408;3
409;-3
410;-5
411;-5
412;-3
413;3
414;1
415;-5
416;1
417;-1
418;7
419;-1
420;-1
421;-7
422;-1
423;5
424;5
425;5
426;-1
427;1
428;-1
429;3
430;-1
431;-1
432;-3
433;5
434;3
435;-3
436;3
437;5
438;-3
439;3
440;1
441;1
442;-3
443;5
444;1
445;-3
446;5
447;3
448;-3
449;7
450;-1
451;-1
452;-5
453;5
454;5
455;3
456;-5
457;3
458;7
459;-3
460;3
461;5
462;1
463;3
464;-1
465;1
466;1
467;-1
468;1
469;-1
470;-1
471;3
472;1
473;3
474;3
475;7
476;-11
477;-1
478;-1
479;3
480;-1
481;5
482;-5
483;7
484;1
485;-1
486;-9
487;1
488;-5
489;-1
490;-1
491;3
492;-3
493;7
494;3
495;-5
496;-5
497;-1
498;-1
499;-5
500;-3
501;-5
502;-1
503;-5
504;5
505;1
506;1
507;-1
508;1
509;-9
510;-5
511;-9
512;-7
513;-1
514;-1
515;-1
516;1
517;1
518;5
519;3
520;-9
521;9
522;-1
523;-1
524;7
525;3
526;5
527;-7
528;5
529;5
530;5
531;-9
532;1
533;1
534;-1
535;-1
536;-5
537;1
538;-1
539;3
540;-3
541;1
542;7
543;-5
544;-1
545;1
546;-1
547;-3
548;11
549;3
550;-5
551;1
552;1
553;3
554;1
555;-3
556;-1
557;1
558;1
559;-1
560;-3
561;3
562;-3
563;3
564;3
565;-5
566;3
567;5
568;1
569;-5
570;1
571;-5
572;-3
573;3
574;3
575;-3
576;-3
577;1
578;-9
579;-3
580;-7
581;1
582;1
583;7
584;-1
585;1
586;3
587;-3
588;1
589;-9
590;-3
591;-7
592;-3
593;5
594;3
595;9
596;1
597;-5
598;5
599;-1
600;7
601;-3
602;1
603;-1
604;3
605;-1
