indice	peso
0;0
1;3
2;-11
3;-1
4;1
5;-3
6;-1
7;-5
8;5
9;1
10;-9
11;3
12;3
13;5
14;3
15;5
16;3
17;-3
18;11
19;1
20;1
21;1
22;-1
23;-3
24;-5
25;11
26;7
27;-11
28;-3
29;-5
30;-3
31;9
32;-1
33;1
34;5
35;-1
36;3
37;1
38;1
39;7
40;7
41;1
42;1
43;1
44;-1
45;-1
46;-1
47;3
48;1
49;5
50;1
51;3
52;3
53;7
54;3
55;-5
56;7
57;-5
58;-1
59;-1
60;7
61;-1
62;-1
63;1
64;-1
65;-5
66;-1
67;-1
68;3
69;-3
70;-3
71;-5
72;-3
73;1
74;7
75;-5
76;9
77;1
78;7
79;-3
80;5
81;1
82;1
83;-7
84;-7
85;1
86;-11
87;5
88;-5
89;1
90;-1
91;-5
92;-3
93;1
94;1
95;-5
96;1
97;-1
98;5
99;3
100;1
101;-5
102;-3
103;-3
104;-13
105;3
106;7
107;5
108;3
109;-1
110;-11
111;3
112;-5
113;1
114;-3
115;1
116;1
117;3
118;-1
119;-1
120;-1
121;3
122;3
123;1
124;-5
125;1
126;-7
127;-1
128;-1
129;5
130;-5
131;7
132;-7
133;-5
134;5
135;-3
136;5
137;-1
138;1
139;-1
140;-1
141;1
142;1
143;13
144;5
145;-3
146;-7
147;-3
148;5
149;-5
150;-3
151;1
152;5
153;11
154;3
155;-1
156;-3
157;-1
158;5
159;3
160;-3
161;-1
162;7
163;-9
164;-1
165;-5
166;3
167;3
168;1
169;3
170;3
171;-3
172;-3
173;1
174;1
175;11
176;1
177;-3
178;-3
179;5
180;-3
181;3
182;3
183;3
184;-1
185;5
186;7
187;5
188;3
189;5
190;7
191;-1
192;-5
193;3
194;3
195;1
196;-5
197;1
198;5
199;3
200;-9
201;-3
202;-1
203;-1
204;1
205;1
206;1
207;3
208;3
209;9
210;-3
211;5
212;3
213;-7
214;-3
215;1
216;3
217;-3
218;3
219;-3
220;5
221;7
222;7
223;1
224;-3
225;1
226;7
227;1
228;3
229;-3
230;3
231;-1
232;-3
233;-1
234;1
235;3
236;3
237;-3
238;1
239;-7
240;1
241;-1
242;-3
243;5
244;-3
245;-3
246;-3
247;-1
248;7
249;5
250;1
251;-9
252;-5
253;3
254;-1
255;-7
256;1
257;-3
258;-3
259;3
260;5
261;-7
262;3
263;-3
264;3
265;9
266;-3
267;1
268;-3
269;-5
270;3
271;1
272;-1
273;-7
274;5
275;9
276;1
277;1
278;-5
279;7
280;1
281;-1
282;5
283;-5
284;1
285;-7
286;5
287;-1
288;5
289;7
290;3
291;1
292;-3
293;-5
294;1
