indice	peso
0;0
1;-3
2;-1
3;-7
4;5
5;7
6;3
7;3
8;-7
9;-5
10;3
11;-3
12;1
13;-5
14;-7
15;-9
16;9
17;-5
18;-3
19;-7
20;5
21;1
22;-1
23;-7
24;7
25;5
26;7
27;5
28;3
29;1
30;-1
31;7
32;3
33;1
34;-3
35;-5
36;7
37;-7
38;1
39;5
40;-1
41;5
42;-1
43;9
44;7
45;5
46;5
47;3
48;-5
49;1
50;1
51;-1
52;3
53;-3
54;3
55;1
56;-5
57;1
58;3
59;-5
60;5
61;7
62;-1
63;5
64;-1
65;-7
66;5
67;3
68;-3
69;1
70;3
71;1
72;3
73;-5
74;-3
75;-1
76;3
77;-3
78;5
79;-5
80;-3
81;1
82;1
83;5
84;5
85;-1
86;5
87;-1
88;3
89;5
90;-3
91;-3
92;-9
93;-1
94;5
95;3
96;-1
97;-7
98;3
99;-5
100;-3
101;5
102;5
103;3
104;5
105;3
106;-5
107;-5
108;-5
109;1
110;-1
111;5
112;1
113;-1
114;-1
115;3
116;-1
117;1
118;-13
119;9
120;-1
121;-1
122;-1
123;-1
124;3
125;-3
126;-3
127;-3
128;-3
129;1
130;-5
131;-3
132;-3
133;-1
134;5
135;3
136;1
137;1
138;-1
139;-3
140;-1
141;3
142;5
143;-5
144;1
145;-1
146;-7
147;-3
148;-9
149;-1
150;-3
151;-1
152;1
153;-1
154;1
155;-1
156;-5
157;-9
158;5
159;5
160;5
161;-3
162;-1
163;5
164;1
165;-1
166;-1
167;-3
168;-1
169;1
170;-1
171;1
172;-3
173;-1
174;1
175;-5
176;-3
177;-7
178;1
179;1
180;1
181;-1
182;-7
183;7
184;1
185;1
186;-3
187;7
188;1
189;3
190;7
191;3
192;-7
193;-3
194;-1
195;-3
196;-1
197;9
198;-1
199;1
200;-1
201;3
202;3
203;7
204;3
205;-5
206;1
207;-1
208;7
209;1
210;11
211;5
212;3
213;1
214;3
215;1
216;-9
217;5
218;5
219;-5
220;5
221;-9
222;3
223;3
224;-1
225;5
226;3
227;-3
228;1
229;-1
230;5
231;1
232;5
233;9
234;3
235;-1
236;-5
237;3
238;5
239;3
240;5
241;3
242;3
243;7
244;7
245;-1
246;-5
247;-1
248;1
249;5
250;1
251;-3
252;-3
253;9
254;-3
255;-5
256;-5
257;1
258;-3
259;-1
260;-7
261;-7
262;3
263;-1
264;-5
265;1
266;9
267;-3
268;-3
269;7
270;-1
271;3
272;-3
273;11
274;5
275;-1
276;-5
277;1
278;7
279;3
280;-1
281;5
282;3
283;1
284;1
285;-3
286;1
287;-3
288;5
289;-1
290;1
291;-1
292;-3
293;3
