indice	peso
0;0
1;3
2;-1
3;1
4;-3
5;-1
6;3
7;-11
8;3
9;-1
10;1
11;1
12;-5
13;-5
14;-1
15;-3
16;-1
17;1
18;-11
19;-3
20;3
21;-9
22;-3
23;7
24;-5
25;7
26;-1
27;-3
28;3
29;-5
30;-1
31;-3
32;5
33;-3
34;3
35;5
36;7
37;-1
38;-7
39;-3
40;-1
41;7
42;1
43;3
44;3
45;3
46;-1
47;1
48;-1
49;-3
50;3
51;-3
52;1
53;-3
54;-5
55;-1
56;7
57;-1
58;1
59;-3
60;1
61;1
62;-5
63;1
64;7
65;-1
66;-3
67;-1
68;1
69;-1
70;1
71;3
72;-1
73;-11
74;-7
75;-1
76;3
77;-1
78;-5
79;3
80;3
81;-1
82;1
83;3
84;-3
85;3
86;-7
87;-3
88;3
89;1
90;1
91;-1
92;-3
93;-9
94;-1
95;3
96;-1
97;-1
98;5
99;5
100;-3
101;-3
102;-1
103;-5
104;3
105;-5
106;5
107;-3
108;3
109;7
110;3
111;-1
112;-1
113;-5
114;-5
115;3
116;-1
117;-3
118;1
119;-5
120;-1
121;3
122;3
123;5
124;1
125;-1
126;1
127;-11
128;3
129;7
130;1
131;-5
132;3
133;-1
134;1
135;3
136;9
137;-1
138;5
139;5
140;-1
141;7
142;3
143;-1
144;-7
145;-1
146;-5
147;1
148;3
149;-5
150;1
151;1
152;7
153;-1
154;-5
155;-3
156;5
157;-3
158;-3
159;-1
160;3
161;-3
162;3
163;1
164;-5
165;11
166;3
167;-1
168;5
169;5
170;-3
171;5
172;-3
173;5
174;3
175;-9
176;-5
177;-9
178;-3
179;1
180;7
181;1
182;1
183;3
184;-5
185;1
186;3
187;-1
188;5
189;9
190;3
191;11
192;-5
193;-1
194;9
195;1
196;1
197;5
198;3
199;-7
200;-1
201;1
202;-1
203;-1
204;-3
205;5
206;1
207;5
208;-5
209;-5
210;-1
211;1
212;-7
213;-3
214;1
215;3
216;-1
217;1
218;7
219;-3
220;-1
221;-1
222;5
223;-5
224;-1
225;-7
226;-1
227;-11
228;1
229;-1
230;3
231;1
232;-3
233;1
234;1
235;-1
236;1
237;-7
238;-3
239;-1
240;3
241;-5
242;1
243;-1
244;3
245;-3
246;-3
247;-3
248;-1
249;-5
250;-3
251;9
252;-3
253;1
254;-7
255;-1
256;-1
257;1
258;-3
259;1
260;-1
261;5
262;7
263;-3
264;3
265;1
266;3
267;5
268;-1
269;-1
270;-5
271;-1
272;-1
273;-3
274;-1
275;-7
276;3
277;1
278;3
279;5
280;3
281;5
282;-1
283;9
284;-1
285;-1
286;-1
287;1
288;-1
289;-7
