indice	peso
0;0
1;3
2;-1
3;3
4;1
5;1
6;-1
7;-1
8;-9
9;-1
10;-1
11;-3
12;1
13;-11
14;5
15;5
16;-9
17;5
18;-7
19;7
20;-1
21;7
22;3
23;5
24;-1
25;3
26;3
27;3
28;-3
29;3
30;1
31;9
32;-7
33;-3
34;-1
35;-1
36;-7
37;1
38;-3
39;-5
40;7
41;3
42;-3
43;-3
44;3
45;-3
46;3
47;1
48;1
49;5
50;1
51;1
52;1
53;-3
54;-1
55;-3
56;11
57;5
58;-3
59;1
60;3
61;-3
62;1
63;1
64;1
65;-3
66;7
67;-1
68;-7
69;1
70;3
71;7
72;1
73;-1
74;-3
75;7
76;-9
77;7
78;-7
79;1
80;7
81;3
82;3
83;9
84;-7
85;-3
86;-3
87;-1
88;1
89;3
90;5
91;5
92;9
93;-1
94;-5
95;7
96;3
97;-3
98;-5
99;3
100;-1
101;3
102;3
103;-1
104;5
105;-3
106;-1
107;-1
108;3
109;1
110;5
111;-5
112;-3
113;1
114;-1
115;5
116;-1
117;1
118;5
119;-1
120;5
121;3
122;-1
123;-3
124;3
125;-3
126;-3
127;-3
128;-3
129;5
130;3
131;-5
132;3
133;-11
134;-3
135;1
136;-7
137;-7
138;-5
139;-1
140;-3
141;-1
142;-3
143;5
144;5
145;3
146;1
147;-1
148;-3
149;7
150;-13
151;-3
152;7
153;-1
154;-5
155;-1
156;5
157;5
158;-5
159;-3
160;-5
161;1
162;3
163;11
164;3
165;-7
166;3
167;-9
168;1
169;-1
170;-3
171;-1
172;3
173;5
174;1
175;1
176;-11
177;-1
178;-5
179;5
180;5
181;-1
182;1
183;-1
184;-3
185;5
186;5
187;-9
188;-7
189;-3
190;-3
191;5
192;-9
193;1
194;-3
195;-3
196;1
197;-3
198;-3
199;5
200;-5
201;-1
202;1
203;11
204;1
205;-5
206;7
207;-1
208;-5
209;1
210;-3
211;7
212;-7
213;-3
214;-1
215;-3
216;-3
217;1
218;1
219;1
220;-1
221;-3
222;-1
223;-5
224;-5
225;5
226;3
227;-3
228;7
229;-5
230;1
231;-3
232;-1
233;1
234;3
235;1
236;1
237;-1
238;1
239;5
240;-3
241;-3
242;-5
243;-1
244;1
245;-5
246;-5
247;-9
248;-3
249;1
250;1
251;-3
252;-7
253;1
254;-1
255;7
256;1
257;-5
258;3
259;-1
260;5
261;-1
262;-1
263;-7
264;7
265;-9
266;-3
267;-5
268;-9
269;9
270;7
271;-1
272;-1
273;3
274;1
275;5
276;-3
277;5
278;-7
279;3
280;-1
281;1
282;7
283;3
284;1
285;-1
286;-3
287;-3
288;9
289;5
290;-3
