indice	peso
0;0
1;3
2;1
3;5
4;-1
5;3
6;1
7;11
8;5
9;3
10;3
11;1
12;1
13;3
14;-3
15;-1
16;-7
17;1
18;1
19;-1
20;-3
21;3
22;-7
23;5
24;-1
25;-3
26;7
27;-1
28;3
29;11
30;1
31;11
32;1
33;-5
34;-1
35;-1
36;3
37;-5
38;1
39;5
40;-1
41;-1
42;1
43;-5
44;5
45;3
46;5
47;1
48;-1
49;-5
50;3
51;11
52;-9
53;-7
54;-3
55;1
56;-3
57;1
58;1
59;-5
60;-1
61;-3
62;-1
63;1
64;-3
65;3
66;3
67;1
68;-1
69;-1
70;7
71;-5
72;3
73;-1
74;1
75;9
76;-1
77;-9
78;5
79;5
80;7
81;3
82;-3
83;-1
84;-1
85;-1
86;9
87;-3
88;-3
89;-1
90;3
91;-5
92;-3
93;-1
94;-7
95;7
96;1
97;5
98;1
99;1
100;-3
101;3
102;-1
103;-9
104;-1
105;5
106;-1
107;-3
108;5
109;-3
110;-5
111;-3
112;-1
113;1
114;5
115;-7
116;-1
117;-3
118;-5
119;-3
120;1
121;-5
122;-7
123;-5
124;1
125;-1
126;-1
127;-1
128;-5
129;-1
130;-1
131;-3
132;-1
133;3
134;3
135;1
136;-1
137;1
138;3
139;3
140;-1
141;5
142;3
143;1
144;7
145;3
146;3
147;3
148;3
149;-7
150;1
151;1
152;-3
153;-1
154;5
155;-1
156;-7
157;-3
158;1
159;-9
160;5
161;7
162;3
163;3
164;-1
165;9
166;5
167;3
168;-7
169;-9
170;1
171;-3
172;-5
173;7
174;-1
175;-3
176;1
177;-9
178;-5
179;1
180;3
181;7
182;-7
183;-1
184;-7
185;-1
186;-3
187;-1
188;1
189;-1
190;-1
191;3
192;3
193;-3
194;-9
195;-1
196;1
197;5
198;-3
199;5
200;-3
201;3
202;-7
203;-7
204;1
205;-3
206;-3
207;-13
208;-1
209;-3
210;7
211;-1
212;5
213;-1
214;9
215;3
216;5
217;-5
218;-3
219;1
220;1
221;-1
222;-5
223;3
224;5
225;3
226;1
227;-5
228;7
229;-3
230;-3
231;-3
232;1
233;-3
234;-3
235;5
236;-3
237;-7
238;-1
239;-5
240;1
241;5
242;5
243;1
244;-5
245;3
246;-1
247;-5
248;-7
249;5
250;-5
251;7
252;1
253;3
254;1
255;-1
256;1
257;-3
258;-1
259;-3
260;9
261;3
262;1
263;3
264;-3
265;3
266;3
267;-3
268;-5
269;5
270;-1
271;-3
272;3
273;-3
274;-5
275;1
276;5
277;3
278;1
279;1
280;-3
281;1
282;-1
283;1
284;3
285;-3
286;-1
287;-1
288;1
289;5
290;-3
