indice	peso
0;0
1;1
2;3
3;-1
4;-3
5;-5
6;1
7;-3
8;1
9;1
10;-3
11;-1
12;3
13;1
14;3
15;3
16;-3
17;-1
18;-7
19;-1
20;1
21;-7
22;-1
23;1
24;1
25;3
26;-1
27;-1
28;1
29;1
30;-11
31;3
32;1
33;-1
34;3
35;-1
36;5
37;-3
38;7
39;-1
40;-7
41;-5
42;-1
43;-3
44;5
45;-7
46;-9
47;-1
48;5
49;-3
50;3
51;-1
52;-1
53;1
54;1
55;5
56;-5
57;11
58;-9
59;-3
60;-5
61;7
62;3
63;3
64;3
65;-3
66;-1
67;3
68;7
69;-3
70;-3
71;-3
72;1
73;-3
74;-1
75;1
76;-1
77;5
78;3
79;3
80;-3
81;-3
82;7
83;1
84;5
85;1
86;1
87;3
88;-3
89;-1
90;1
91;-1
92;-7
93;-3
94;5
95;-3
96;-1
97;1
98;-1
99;1
100;5
101;5
102;-5
103;5
104;5
105;3
106;-9
107;3
108;3
109;1
110;-5
111;-1
112;3
113;-1
114;-1
115;3
116;-3
117;5
118;5
119;3
120;-1
121;5
122;-5
123;-3
124;-3
125;1
126;-7
127;5
128;3
129;-1
130;-5
131;-9
132;7
133;1
134;7
135;1
136;-5
137;-1
138;5
139;1
140;-5
141;-3
142;1
143;-1
144;5
145;-3
146;-5
147;-3
148;1
149;-3
150;-5
151;7
152;-7
153;-1
154;-3
155;1
156;7
157;1
158;5
159;-3
160;3
161;-3
162;3
163;1
164;-3
165;-5
166;-7
167;5
168;1
169;-9
170;-1
171;-1
172;-3
173;-1
174;-1
175;-1
176;-3
177;1
178;1
179;-5
180;1
181;-3
182;-3
183;7
184;-13
185;-3
186;7
187;-3
188;-3
189;-1
190;-3
191;1
192;1
193;1
194;-3
195;-3
196;-1
197;3
198;-1
199;3
200;1
201;1
202;5
203;-3
204;-3
205;5
206;1
207;5
208;1
209;-5
210;-3
211;1
212;3
213;-3
214;1
215;1
216;-5
217;-7
218;-3
219;5
220;1
221;5
222;-5
223;-1
224;3
225;-5
226;1
227;-3
228;-5
229;-1
230;-7
231;1
232;1
233;-3
234;-11
235;1
236;-1
237;3
238;1
239;7
240;-1
241;-1
242;-1
243;1
244;-5
245;7
246;3
247;1
248;-7
249;1
250;1
251;5
252;3
253;3
254;7
255;-5
256;-11
257;5
258;-3
259;1
260;-5
261;5
262;-15
263;3
264;1
265;-1
266;-1
267;1
268;3
269;-3
270;3
271;-5
272;-5
273;-5
274;1
275;7
276;-3
277;9
278;1
279;-3
280;1
281;-1
282;5
283;7
284;-3
285;1
286;-9
287;-5
288;-1
289;-1
290;-1
291;-3
292;3
293;3
294;-1
295;-1
296;-3
297;-1
298;-1
299;7
300;1
301;1
302;1
303;5
304;-9
305;3
306;5
307;-3
308;1
309;3
310;1
311;5
312;-1
313;-7
314;7
315;-1
316;-5
317;-5
318;-9
319;-1
320;9
321;-3
322;7
323;-1
324;-1
325;-3
326;7
327;-5
328;-1
329;1
330;-3
331;5
332;7
333;-3
334;-3
335;-5
336;-3
337;1
338;-3
339;1
340;-1
341;-5
342;-5
343;-3
344;7
345;-1
346;-3
347;7
348;-1
349;-5
350;5
351;3
352;-5
353;-1
354;-7
355;1
356;-7
357;1
358;-3
359;5
360;-3
361;-5
362;-3
363;-11
364;-1
365;5
366;1
367;3
368;-7
369;3
370;1
371;1
372;-7
373;-5
374;3
375;3
376;3
377;-3
378;-5
379;-1
380;1
381;1
382;5
383;3
384;-1
385;1
386;7
387;7
388;-1
389;-1
390;1
391;3
392;-7
393;1
394;1
395;3
396;3
397;-1
398;-3
399;-3
400;-5
401;-1
402;-1
403;-1
404;9
405;-1
406;7
407;5
408;5
409;3
410;3
411;-3
412;-1
413;7
414;3
415;1
416;-1
417;7
418;-3
419;7
420;-7
421;7
422;9
423;-5
424;3
425;1
426;-3
427;3
428;1
429;1
430;-1
431;3
432;5
433;5
434;-7
435;5
436;1
437;3
438;-3
439;-1
440;1
441;-3
442;5
443;-1
444;3
445;1
446;-3
447;-9
448;-7
449;-3
450;-7
451;3
452;-5
453;3
454;-3
455;1
456;9
457;-5
458;-3
459;7
460;5
461;1
462;-1
463;-3
464;-1
465;3
466;-1
467;1
468;-1
469;5
470;3
471;3
472;1
473;-5
474;-1
475;-3
476;5
477;-1
478;1
479;7
480;-1
481;1
482;-7
483;-1
484;3
485;-9
486;-1
487;-7
488;3
489;3
490;-1
491;5
492;3
493;3
494;-3
495;3
496;3
497;-1
498;-5
499;-1
500;5
501;1
502;-1
503;-3
504;3
505;3
506;-1
507;-3
508;-3
509;-1
510;-5
511;3
512;5
513;-1
514;-5
515;-3
516;-5
517;3
518;-3
519;-1
520;3
521;5
522;-1
523;3
524;-5
525;-7
526;1
527;7
528;-5
529;3
530;-1
531;1
532;-1
533;3
534;-5
535;-7
536;5
537;-3
538;3
539;1
540;-3
541;-1
542;3
543;9
544;3
545;-1
546;5
547;5
548;5
549;1
550;1
551;1
552;7
553;-5
554;1
555;3
556;5
557;-1
558;3
559;-9
560;3
561;-1
562;-9
563;1
564;5
565;7
566;7
567;-1
568;-3
569;1
570;-3
571;-1
572;-1
573;-3
574;-5
575;5
576;1
577;-7
578;-3
579;-3
580;-1
581;1
582;-3
583;-5
584;-3
585;-3
586;3
587;5
588;-1
589;-3
590;1
591;3
592;5
593;-5
594;-7
595;-5
596;5
597;3
598;3
599;1
600;-7
601;1
602;1
603;-1
604;-1
605;5
606;9
607;5
608;3
609;5
610;1
611;-3
612;-3
613;1
614;-3
615;-3
616;3
617;1
618;1
619;5
620;1
621;3
622;5
623;5
624;-3
625;1
626;0
627;5
628;-7
629;3
630;9
631;3
632;7
633;-5
634;7
635;-1
636;-3
637;-3
638;3
639;1
640;1
641;3
642;-3
643;-1
644;1
645;-1
646;-1
647;1
648;-1
649;-1
650;5
651;-3
652;1
653;3
654;7
655;3
656;1
657;3
658;-3
659;1
660;5
661;3
662;7
663;5
664;9
665;7
666;1
667;1
668;3
669;3
670;-5
671;1
672;5
673;-5
674;-1
675;5
676;5
677;-3
678;-1
679;3
680;-13
681;5
682;1
683;-3
684;-1
685;-3
686;5
687;9
688;-3
689;-3
690;-5
691;1
692;1
693;5
694;-5
695;3
696;-1
697;-9
698;7
699;1
700;-1
701;-7
702;3
703;-3
704;-11
705;-5
706;-1
707;1
708;11
709;-1
710;3
711;-5
712;1
713;-9
714;-3
715;3
716;1
717;3
718;-1
719;-1
720;-1
721;5
722;-5
723;5
724;3
725;3
726;7
727;-3
728;3
729;-1
730;-3
731;5
732;-3
733;5
734;-5
735;5
736;-3
737;5
738;9
739;-3
740;-7
741;3
742;-1
743;3
744;1
745;-7
746;3
747;5
748;7
749;7
750;7
751;3
752;3
753;1
754;5
755;13
756;1
757;5
758;3
759;1
760;7
761;1
762;5
763;-9
764;-1
765;5
766;-1
767;-1
768;1
769;3
770;3
771;-3
772;-5
773;-1
774;-5
775;-3
776;-3
777;3
778;9
779;-1
780;3
781;9
782;3
783;-5
784;3
785;1
786;3
787;-3
788;-1
789;3
790;1
791;-5
792;3
793;3
794;-3
795;5
796;1
797;3
798;-3
799;1
800;-7
801;7
802;7
803;-5
804;5
805;-5
806;-5
807;-1
808;9
809;1
810;3
811;-3
812;7
813;3
814;1
815;3
816;-1
817;-9
818;7
819;-5
820;-1
821;-3
822;5
823;9
824;1
825;-5
826;7
827;7
828;-5
829;-1
830;3
831;-5
832;-1
833;3
834;-3
835;-1
836;-1
837;9
838;-1
839;-5
840;-5
841;-3
842;-5
843;3
844;7
845;-1
846;3
847;-3
848;1
849;1
850;-3
851;-1
852;7
853;-7
854;-7
855;3
856;3
857;-1
858;-5
859;-1
860;-1
861;-3
862;-3
863;7
864;-3
865;5
866;5
867;1
868;-5
869;-3
870;5
871;1
872;-1
873;3
874;-1
875;3
876;3
877;-11
878;5
879;-3
880;5
881;-1
882;-1
883;7
884;-1
885;-7
886;7
887;-1
888;-3
889;-5
890;-7
891;-3
892;3
893;1
894;3
895;1
896;1
897;1
898;-3
899;-1
900;1
901;-1
902;7
903;7
904;-5
905;3
906;5
907;-5
908;1
909;3
910;-1
911;1
912;1
913;-3
914;5
915;5
916;-1
917;-7
918;1
919;1
920;1
921;3
922;-7
923;-7
924;-3
925;-9
926;11
927;-1
928;11
929;1
930;-3
931;-1
932;-1
933;3
934;9
935;-1
936;-1
937;9
938;-1
939;5
940;-3
941;-3
942;5
943;-3
944;5
945;3
946;-1
947;-3
948;5
949;-7
950;-5
951;-7
952;-3
953;-3
954;-5
955;-1
956;7
957;5
958;-5
959;-5
