indice	peso
0;0
1;-3
2;3
3;-3
4;1
5;9
6;1
7;-3
8;-5
9;1
10;9
11;3
12;3
13;1
14;-7
15;-3
16;-1
17;-1
18;-3
19;1
20;1
21;-11
22;5
23;-3
24;3
25;1
26;-9
27;1
28;-3
29;-3
30;5
31;1
32;-7
33;-3
34;-5
35;-1
36;-1
37;-5
38;3
39;-1
40;-5
41;1
42;-3
43;-5
44;5
45;-9
46;1
47;7
48;3
49;3
50;-5
51;-1
52;1
53;1
54;-1
55;3
56;1
57;-1
58;-1
59;3
60;-5
61;1
62;-5
63;1
64;3
65;1
66;1
67;-3
68;-1
69;-3
70;-5
71;-3
72;-3
73;-1
74;7
75;1
76;-1
77;-1
78;1
79;-7
80;-7
81;3
82;5
83;3
84;7
85;-1
86;-1
87;-1
88;-1
89;-5
90;3
91;3
92;-5
93;-5
94;1
95;1
96;9
97;-1
98;5
99;1
100;1
101;1
102;1
103;-5
104;3
105;-1
106;1
107;-1
108;-1
109;-7
110;3
111;9
112;-5
113;1
114;-5
115;1
116;1
117;-3
118;5
119;3
120;15
121;3
122;7
123;1
124;-5
125;-1
126;-3
127;1
128;1
129;9
130;1
131;-1
132;5
133;7
134;-1
135;5
136;-7
137;-1
138;-3
139;-1
140;-5
141;1
142;-3
143;1
144;1
145;-1
146;3
147;-3
148;5
149;1
150;-1
151;7
152;-3
153;-5
154;-5
155;-3
156;-1
157;1
158;-1
159;1
160;3
161;3
162;-1
163;1
164;1
165;7
166;1
167;9
168;-7
169;-5
170;3
171;-7
172;3
173;-3
174;5
175;-3
176;7
177;-3
178;-1
179;-1
180;-1
181;1
182;-5
183;-1
184;3
185;-1
186;5
187;7
188;-1
189;-3
190;1
191;-5
192;-5
193;1
194;-1
195;-1
196;5
197;3
198;3
199;3
200;-3
201;-5
202;1
203;3
204;1
205;3
206;5
207;3
208;1
209;-7
210;-5
211;5
212;3
213;-3
214;-1
215;-5
216;3
217;5
218;-7
219;5
220;-7
221;5
222;-7
223;1
224;5
225;-7
226;3
227;5
228;9
229;5
230;1
231;3
232;3
233;7
234;3
235;1
236;-5
237;-1
238;1
239;1
240;5
241;3
242;-7
243;-3
244;9
245;-7
246;1
247;-3
248;7
249;-5
250;-1
251;-3
252;-3
253;-5
254;-1
255;-9
256;-3
257;-3
258;7
259;-1
260;7
261;-1
262;1
263;1
264;13
265;-3
266;3
267;3
268;-7
269;-3
270;-1
271;3
272;5
273;-1
274;-5
275;1
276;1
277;-3
278;7
279;-5
280;-1
281;-1
282;1
283;-5
284;-3
285;1
286;3
287;-1
288;9
289;-3
290;7
291;3
292;-1
