indice	peso
0;0
1;5
2;-7
3;1
4;5
5;1
6;7
7;-7
8;-9
9;-3
10;5
11;-5
12;-1
13;-1
14;-5
15;-3
16;5
17;-1
18;-1
19;-3
20;5
21;-3
22;3
23;3
24;-5
25;3
26;-3
27;-7
28;-3
29;-1
30;5
31;9
32;7
33;3
34;1
35;-5
36;5
37;5
38;5
39;-1
40;3
41;-1
42;5
43;-9
44;-1
45;-3
46;3
47;-1
48;-1
49;3
50;-1
51;3
52;1
53;-5
54;1
55;-5
56;1
57;3
58;-5
59;3
60;-3
61;5
62;-3
63;3
64;-1
65;-1
66;-5
67;-1
68;-1
69;1
70;5
71;-7
72;5
73;-3
74;3
75;3
76;1
77;-3
78;7
79;7
80;-1
81;5
82;1
83;-1
84;-5
85;9
86;-1
87;3
88;3
89;-1
90;-1
91;5
92;3
93;3
94;1
95;-1
96;7
97;-5
98;5
99;-1
100;-9
101;5
102;1
103;-3
104;-5
105;-3
106;-1
107;1
108;-5
109;5
110;5
111;-1
112;-1
113;5
114;5
115;-3
116;7
117;-3
118;-3
119;3
120;-7
121;5
122;-7
123;-5
124;1
125;-3
126;7
127;-5
128;-3
129;7
130;5
131;1
132;3
133;1
134;-7
135;-1
136;7
137;1
138;11
139;-3
140;-1
141;-3
142;3
143;5
144;3
145;1
146;3
147;3
148;-1
149;-1
150;-5
151;-1
152;-1
153;-3
154;-5
155;5
156;1
157;7
158;-3
159;-5
160;3
161;7
162;-1
163;-3
164;7
165;-5
166;-1
167;-1
168;-9
169;-1
170;5
171;1
172;-3
173;1
174;5
175;-1
176;3
177;-5
178;3
179;1
180;-3
181;-1
182;3
183;3
184;-5
185;-7
186;5
187;3
188;-3
189;3
190;-5
191;-1
192;-1
193;-3
194;-1
195;-9
196;-11
197;3
198;1
199;9
200;-1
201;-3
202;3
203;9
204;-5
205;-1
206;7
207;5
208;-1
209;3
210;1
211;3
212;-3
213;1
214;-1
215;5
216;-3
217;-3
218;1
219;-3
220;5
221;3
222;1
223;-5
224;-7
225;-5
226;1
227;1
228;-5
229;-1
230;3
231;-3
232;-3
233;-1
234;-13
235;3
236;3
237;7
238;-3
239;3
240;3
241;5
242;7
243;-1
244;-9
245;-1
246;-1
247;9
248;3
249;1
250;1
251;-5
252;-5
253;-3
254;-3
255;-1
256;-1
257;-7
258;3
259;3
260;-3
261;3
262;-3
263;-1
264;-3
265;1
266;1
267;5
268;-1
269;-3
270;5
271;-3
272;9
273;-1
274;7
275;-1
276;-5
277;-3
278;3
279;-5
280;1
281;3
282;7
283;1
284;9
285;-5
286;-1
287;7
288;-1
289;5
290;9
291;3
292;3
293;7
294;-3
295;-1
296;3
297;-9
298;-1
299;-3
300;11
301;-1
302;1
303;1
304;-7
305;-7
306;7
307;1
308;-1
309;1
310;-1
311;1
312;5
313;3
314;-1
315;1
316;-1
317;1
318;-3
319;5
320;1
321;-3
322;-3
323;1
324;5
325;3
326;-1
327;-1
328;-3
329;-5
330;-1
331;3
332;-1
333;1
334;-3
335;7
336;3
