indice	peso
0;0
1;-3
2;5
3;-1
4;3
5;5
6;-11
7;5
8;-7
9;3
10;-3
11;1
12;-3
13;-5
14;1
15;-1
16;-5
17;-3
18;-3
19;1
20;-1
21;-3
22;3
23;3
24;-5
25;1
26;-5
27;1
28;-3
29;3
30;3
31;-1
32;3
33;3
34;-3
35;-9
36;-7
37;-5
38;-5
39;3
40;1
41;3
42;-9
43;1
44;3
45;5
46;-9
47;-3
48;-7
49;-3
50;-1
51;-1
52;5
53;1
54;-3
55;-3
56;3
57;7
58;5
59;-1
60;-3
61;-3
62;-3
63;3
64;5
65;1
66;-3
67;-5
68;-5
69;5
70;7
71;-5
72;5
73;7
74;-5
75;5
76;7
77;-7
78;5
79;1
80;1
81;-9
82;-3
83;-1
84;1
85;5
86;3
87;-5
88;3
89;-5
90;-5
91;1
92;-3
93;5
94;3
95;1
96;5
97;-3
98;7
99;-1
100;-5
101;3
102;-5
103;1
104;7
105;-1
106;-1
107;5
108;7
109;-5
110;-5
111;-1
112;1
113;5
114;3
115;7
116;1
117;5
118;-9
119;-7
120;-7
121;3
122;3
123;3
124;1
125;-3
126;-3
127;9
128;-3
129;-1
130;9
131;1
132;-3
133;5
134;1
135;5
136;-5
137;5
138;-3
139;-9
140;-1
141;-1
142;-9
143;11
144;-7
145;-11
146;1
147;3
148;1
149;-3
150;-9
151;1
152;-1
153;1
154;-3
155;-5
156;9
157;-5
158;5
159;3
160;-5
161;-9
162;-7
163;-7
164;-5
165;-1
166;-5
167;-5
168;1
169;3
170;1
171;-1
172;3
173;-1
174;-3
175;-5
176;3
177;-9
178;1
179;-5
180;-9
181;-1
182;3
183;-1
184;-5
185;9
186;3
187;1
188;1
189;1
190;-5
191;-3
192;5
193;-7
194;7
195;-3
196;-3
197;-1
198;-7
199;5
200;-1
201;-1
202;5
203;-7
204;7
205;5
206;1
207;7
208;-1
209;1
210;1
211;-9
212;1
213;1
214;-1
215;1
216;5
217;-1
218;3
219;-1
220;3
221;1
222;1
223;-5
224;3
225;-9
226;-5
227;3
228;5
229;3
230;3
231;1
232;5
233;-7
234;-3
235;-1
236;1
237;-1
238;11
239;-5
240;-5
241;3
242;-5
243;7
244;-7
245;-1
246;1
247;-3
248;-7
249;-13
250;-1
251;9
252;5
253;-1
254;1
255;5
256;-3
257;-1
258;3
259;-11
260;7
261;1
262;-5
263;-5
264;1
265;1
266;5
267;9
268;3
269;-3
270;-7
271;11
272;1
273;-3
274;1
275;-3
276;-9
277;9
278;-5
279;5
280;5
281;1
282;5
283;5
284;5
285;3
286;-5
287;-5
288;5
289;1
290;3
291;-1
