indice	peso
0;0
1;-3
2;1
3;3
4;-1
5;3
6;-5
7;-1
8;-3
9;1
10;-3
11;-3
12;1
13;5
14;-5
15;-1
16;-7
17;1
18;1
19;-3
20;-3
21;3
22;5
23;-7
24;-3
25;-3
26;1
27;-3
28;13
29;7
30;-1
31;1
32;3
33;5
34;-7
35;1
36;-1
37;3
38;3
39;1
40;3
41;1
42;5
43;-1
44;-5
45;5
46;-1
47;9
48;1
49;5
50;1
51;7
52;-5
53;-9
54;-3
55;-1
56;1
57;-3
58;-3
59;-5
60;-3
61;-5
62;3
63;-1
64;1
65;5
66;-9
67;3
68;-3
69;3
70;-1
71;3
72;3
73;5
74;-5
75;-9
76;3
77;5
78;3
79;-1
80;1
81;5
82;-7
83;5
84;-3
85;-3
86;-5
87;7
88;-1
89;-3
90;-3
91;-3
92;-3
93;-3
94;-3
95;-3
96;-3
97;3
98;-5
99;-1
100;-3
101;-1
102;-1
103;-5
104;-3
105;-5
106;-1
107;-3
108;7
109;3
110;9
111;1
112;3
113;-5
114;3
115;7
116;1
117;1
118;-1
119;3
120;-1
121;7
122;3
123;1
124;3
125;-1
126;1
127;-3
128;5
129;1
130;1
131;-3
132;-7
133;3
134;1
135;5
136;5
137;-1
138;-5
139;-1
140;3
141;5
142;-7
143;-1
144;3
145;-7
146;-5
147;3
148;5
149;1
150;1
151;1
152;-5
153;3
154;-3
155;-9
156;1
157;5
158;3
159;5
160;-1
161;-5
162;-3
163;1
164;9
165;-3
166;1
167;-3
168;-5
169;-11
170;-5
171;1
172;-7
173;1
174;7
175;1
176;-1
177;-7
178;3
179;1
180;3
181;-7
182;3
183;5
184;9
185;1
186;-5
187;-1
188;5
189;5
190;7
191;5
192;3
193;-5
194;5
195;-7
196;1
197;-5
198;-3
199;-9
200;-3
201;-3
202;-1
203;7
204;3
205;11
206;1
207;-7
208;1
209;1
210;-7
211;-5
212;3
213;-1
214;-3
215;3
216;-3
217;-15
218;-3
219;3
220;-5
221;-5
222;-1
223;5
224;-1
225;-3
226;5
227;3
228;7
229;-3
230;-5
231;-1
232;1
233;-1
234;3
235;-5
236;-3
237;1
238;1
239;9
240;-1
241;-7
242;1
243;-9
244;1
245;3
246;-1
247;-3
248;3
249;-9
250;-3
251;3
252;-3
253;5
254;-3
255;-3
256;7
257;3
258;-5
259;-7
260;11
261;-5
262;-7
263;-3
264;-5
265;-1
266;3
267;3
268;3
269;-7
270;1
271;3
272;-3
273;-3
274;-1
275;3
276;-7
277;5
278;7
279;1
280;5
281;-1
282;-1
283;-3
284;-3
285;-7
286;1
287;-9
288;5
289;1
290;9
