indice	peso
0;0
1;1
2;1
3;-1
4;-1
5;-1
6;-1
7;-1
8;-5
9;1
10;-1
11;-5
12;-5
13;-1
14;-5
15;-7
16;-3
17;3
18;3
19;-3
20;-7
21;-1
22;-3
23;-1
24;13
25;-3
26;-1
27;-1
28;3
29;-3
30;-5
31;-3
32;1
33;-5
34;-7
35;-1
36;3
37;3
38;9
39;1
40;-1
41;-3
42;-1
43;5
44;1
45;5
46;3
47;1
48;-5
49;-5
50;1
51;-7
52;-1
53;7
54;5
55;-5
56;-1
57;3
58;5
59;3
60;7
61;-1
62;1
63;1
64;7
65;5
66;5
67;3
68;5
69;1
70;7
71;1
72;-3
73;-3
74;-5
75;-1
76;-1
77;-3
78;1
79;11
80;5
81;3
82;-1
83;-3
84;1
85;-9
86;-5
87;-1
88;1
89;-9
90;-1
91;3
92;3
93;5
94;-3
95;7
96;-5
97;5
98;3
99;-3
100;1
101;1
102;-3
103;5
104;3
105;5
106;-1
107;-5
108;1
109;-7
110;3
111;-1
112;-5
113;-1
114;-5
115;5
116;-3
117;5
118;7
119;-7
120;7
121;3
122;-7
123;-5
124;3
125;-3
126;-3
127;1
128;3
129;3
130;5
131;1
132;-3
133;-3
134;-5
135;-5
136;-1
137;-5
138;-1
139;-5
140;-3
141;1
142;1
143;5
144;-3
145;-1
146;1
147;-5
148;-1
149;-7
150;-3
151;1
152;5
153;1
154;-1
155;3
156;3
157;-1
158;1
159;-5
160;5
161;3
162;3
163;-3
164;1
165;1
166;3
167;3
168;5
169;-3
170;5
171;1
172;-5
173;5
174;-1
175;7
176;5
177;3
178;1
179;-5
180;5
181;5
182;3
183;-9
184;-1
185;5
186;-3
187;-1
188;-7
189;-1
190;9
191;-7
192;5
193;-3
194;-1
195;7
196;7
197;1
198;3
199;-7
200;-3
201;-3
202;-5
203;-3
204;3
205;-1
206;-5
207;7
208;-1
209;-3
210;-1
211;-1
212;7
213;1
214;1
215;3
216;-5
217;-1
218;-3
219;3
220;3
221;-3
222;1
223;5
224;5
225;1
226;-1
227;-1
228;5
229;1
230;3
231;-3
232;3
233;5
234;3
235;-3
236;5
237;-1
238;-7
239;3
240;1
241;-3
242;-1
243;-3
244;3
245;-1
246;-5
247;3
248;-3
249;3
250;-1
251;-1
252;1
253;3
254;-1
255;1
256;1
257;1
258;-3
259;-7
260;-3
261;-1
262;-7
263;-7
264;-1
265;-1
266;9
267;1
268;-3
269;1
270;3
271;7
272;1
273;-1
274;-1
275;-1
276;1
277;-5
278;1
279;5
280;-1
281;-1
282;-11
283;-3
284;-1
285;-1
286;3
287;1
288;-1
289;-3
290;7
291;9
292;-3
293;7
294;3
295;3
296;-1
297;3
298;-1
299;5
300;3
301;5
302;-5
303;1
304;-3
305;-3
306;1
307;-7
308;-1
309;-1
310;1
311;-5
312;3
313;1
314;-3
315;1
316;5
317;3
318;5
319;7
320;9
321;1
322;1
323;3
324;-1
325;1
326;1
327;1
328;5
329;-1
330;-1
331;1
332;3
333;1
334;7
335;-1
336;9
337;-1
338;-1
339;-1
340;3
341;-1
342;1
343;9
344;7
345;1
346;5
347;1
348;-3
349;-7
350;3
351;-5
352;1
353;-5
354;-3
355;-1
356;3
357;1
358;-1
359;-3
360;3
361;3
362;-1
363;-1
364;-3
365;5
366;5
367;3
368;-7
369;3
370;7
371;3
372;-1
373;1
374;5
375;5
376;1
377;-9
378;3
379;3
380;3
381;5
382;-1
383;1
384;-9
385;7
386;-3
387;3
388;-3
389;-1
390;1
391;-3
392;5
393;-7
394;-7
395;-3
396;-1
397;1
398;-1
399;-1
400;-5
401;1
402;-1
403;-1
404;-5
405;-1
406;5
407;-7
408;3
409;3
410;7
411;1
412;-3
413;5
414;-3
415;1
416;-7
417;1
418;1
419;1
420;1
421;1
422;1
423;3
424;-5
425;-5
426;-7
427;-1
428;3
429;7
430;-5
431;-3
432;-3
433;3
434;-7
435;3
436;-5
437;-5
438;9
439;-5
440;1
441;1
442;1
443;-5
444;1
445;5
446;-3
447;-1
448;-1
449;-3
450;5
451;-1
452;-1
453;-9
454;5
455;5
456;-1
457;-3
458;1
459;-1
460;9
461;-1
462;5
463;-5
464;-3
465;5
466;-3
467;-3
468;-3
469;5
470;-3
471;1
472;1
473;-1
474;7
475;-3
476;5
477;5
478;1
479;-3
480;1
481;1
482;5
483;3
484;3
485;-7
486;-7
487;-7
488;1
489;1
490;-7
491;3
492;7
493;-5
494;-3
495;3
496;-3
497;-5
498;5
499;3
500;3
501;-1
502;-1
503;1
504;3
505;5
506;3
507;1
508;7
509;3
510;1
511;1
512;3
513;1
514;3
515;-1
516;-3
517;3
518;-3
519;-5
520;3
521;-1
522;5
523;-7
524;-7
525;-3
526;5
527;-1
528;-1
529;1
530;3
531;-1
532;-5
533;1
534;-3
535;3
536;1
537;-5
538;-5
539;-7
540;3
541;5
542;-3
543;-7
544;-7
545;-3
546;-11
547;-3
548;-1
549;1
550;3
551;-1
552;11
553;1
554;3
555;1
556;1
557;3
558;-1
559;3
560;-5
561;-9
562;1
563;-9
564;-5
565;-9
566;5
567;-3
568;1
569;-5
570;-1
571;-1
572;1
573;3
574;7
575;1
576;-3
577;3
578;-1
579;-3
580;1
581;-5
582;1
583;-5
584;3
585;-5
586;1
587;-1
588;5
589;-1
590;-7
591;-3
592;3
593;-3
594;7
595;1
596;1
597;3
598;7
599;-3
600;3
601;-3
602;3
603;-1
604;-1
605;-3
606;-7
607;-3
608;-5
609;1
610;-7
611;-5
612;1
613;-1
614;9
615;3
616;-5
617;-7
618;7
619;-5
620;-5
621;-1
622;3
623;-3
624;-5
625;1
626;0
627;-1
628;-3
629;1
630;5
631;1
632;1
633;1
634;-5
635;-3
636;-3
637;-7
638;1
639;1
640;3
641;7
642;1
643;1
644;7
645;-1
646;-3
647;-5
648;1
649;-1
650;-5
651;-3
652;1
653;-3
654;3
655;5
656;-1
657;3
658;-3
659;-1
660;1
661;-3
662;-7
663;-5
664;3
665;5
666;-1
667;1
668;-1
669;3
670;-1
671;-3
672;-5
673;-3
674;1
675;3
676;3
677;-3
678;-3
679;-5
680;5
681;-3
682;1
683;-1
684;-7
685;5
686;5
687;3
688;-9
689;1
690;-1
691;3
692;1
693;3
694;-9
695;-3
696;7
697;3
698;3
699;-11
700;-3
701;-3
702;-13
703;-5
704;5
705;-5
706;1
707;-15
708;-1
709;-5
710;1
711;1
712;-3
713;-5
714;-3
715;1
716;5
717;1
718;3
719;3
720;1
721;5
722;3
723;1
724;-5
725;-1
726;-5
727;-1
728;7
729;-3
730;-1
731;-7
732;-7
733;3
734;7
735;-3
736;-3
737;5
738;-3
739;5
740;-1
741;-5
742;3
743;1
744;-1
745;5
746;-3
747;3
748;-3
749;-3
750;-5
751;-1
752;-5
753;1
754;1
755;-5
756;-1
757;3
758;-1
759;-7
760;-7
761;5
762;5
763;1
764;-3
765;-1
766;-9
767;-5
768;3
769;-1
770;1
771;3
772;-3
773;5
774;3
775;-1
776;-1
777;-1
778;-5
779;5
780;-3
781;1
782;5
783;-1
784;5
785;-1
786;-3
787;-3
788;3
789;-5
790;3
791;-7
792;5
793;11
794;3
795;-5
796;-5
797;9
798;-1
799;1
800;5
801;3
802;-7
803;-5
804;-3
805;3
806;-1
807;1
808;-3
809;5
810;-1
811;3
812;-3
813;-1
814;1
815;3
816;-1
817;-1
818;3
819;1
820;1
821;-3
822;-5
823;1
824;-1
825;11
826;-1
827;-3
828;-1
829;-3
830;1
831;-3
832;-3
833;5
834;-1
835;-7
836;1
837;-3
838;3
839;3
840;1
841;9
842;5
843;-1
844;-3
845;1
846;-5
847;-1
848;-1
849;7
850;-5
851;-3
852;-3
853;-1
854;3
855;-3
856;-1
857;-3
858;3
859;1
860;7
861;-5
862;1
863;-1
864;-7
865;3
866;-1
867;5
868;3
869;1
870;-7
871;1
872;9
873;7
874;1
875;-3
876;-3
877;-5
878;5
879;1
880;-1
881;-9
882;3
883;-5
884;-1
885;-5
886;5
887;3
888;-5
889;1
890;-3
891;11
892;-1
893;-5
894;-1
895;-3
896;-7
897;-1
898;1
899;5
900;-3
901;-1
902;5
903;-1
904;7
905;1
906;-3
907;-1
908;-5
909;5
910;5
911;-3
912;-9
913;5
914;7
915;1
916;3
917;3
918;5
919;-3
920;5
921;-7
922;1
923;-3
924;7
925;5
926;-1
927;1
928;-1
929;-1
930;-1
931;-1
932;-1
933;-3
934;5
935;7
936;5
937;-3
938;-1
939;-1
940;3
941;-5
942;5
943;-5
944;-3
945;3
946;-1
947;-5
948;1
949;5
950;3
951;-5
952;-5
953;3
954;5
