indice	peso
0;0
1;3
2;1
3;-3
4;-9
5;3
6;1
7;1
8;1
9;7
10;5
11;-7
12;-7
13;5
14;1
15;-5
16;3
17;3
18;-1
19;-1
20;-1
21;-1
22;3
23;-1
24;-1
25;-5
26;-1
27;1
28;-11
29;-9
30;-3
31;1
32;1
33;-3
34;-3
35;5
36;3
37;-3
38;3
39;3
40;5
41;-5
42;5
43;-7
44;-3
45;7
46;-3
47;7
48;-3
49;1
50;1
51;-9
52;-9
53;-5
54;3
55;7
56;-3
57;-1
58;-3
59;1
60;-3
61;-1
62;-1
63;1
64;-3
65;3
66;-3
67;-1
68;-3
69;5
70;3
71;-9
72;-7
73;-5
74;1
75;-11
76;3
77;-7
78;-1
79;3
80;3
81;1
82;-1
83;5
84;-9
85;-1
86;3
87;-3
88;-7
89;1
90;1
91;7
92;1
93;-3
94;1
95;-3
96;3
97;-9
98;1
99;1
100;5
101;7
102;5
103;-5
104;1
105;5
106;5
107;-9
108;1
109;3
110;-13
111;5
112;1
113;-3
114;-5
115;-1
116;1
117;-7
118;1
119;5
120;1
121;5
122;3
123;3
124;1
125;1
126;-5
127;5
128;-7
129;-3
130;-1
131;-1
132;-3
133;-5
134;1
135;-1
136;3
137;-1
138;-5
139;-15
140;1
141;3
142;3
143;-3
144;-9
145;1
146;5
147;3
148;5
149;-9
150;1
151;3
152;-11
153;7
154;-3
155;-5
156;-1
157;1
158;-1
159;-3
160;1
161;-1
162;1
163;1
164;5
165;7
166;5
167;-5
168;7
169;1
170;1
171;-7
172;3
173;1
174;5
175;-1
176;1
177;-3
178;-1
179;-1
180;-1
181;1
182;-3
183;3
184;-5
185;5
186;-1
187;-5
188;5
189;-5
190;1
191;1
192;-1
193;-7
194;5
195;-3
196;-9
197;-5
198;-1
199;5
200;-1
201;3
202;-3
203;-5
204;-3
205;-3
206;1
207;1
208;-5
209;-3
210;-1
211;-1
212;5
213;5
214;1
215;-1
216;-1
217;5
218;-3
219;3
220;-1
221;-7
222;-1
223;-3
224;-5
225;-7
226;3
227;-1
228;-5
229;7
230;3
231;9
232;-5
233;-3
234;-1
235;3
236;9
237;-3
238;3
239;7
240;-5
241;-3
242;-9
243;-3
244;-1
245;3
246;-1
247;-3
248;-5
249;1
250;-1
251;-1
252;1
253;-7
254;-5
255;5
256;9
257;7
258;11
259;1
260;7
261;3
262;-1
263;-7
264;-1
265;-3
266;3
267;5
268;-3
269;1
270;-9
271;1
272;-3
273;1
274;3
275;-3
276;7
277;5
278;1
279;3
280;9
281;1
282;1
283;-3
284;5
285;-1
286;-1
287;-5
288;1
289;-1
290;1
