indice	peso
0;0
1;3
2;3
3;1
4;-1
5;-3
6;-1
7;1
8;1
9;3
10;5
11;1
12;3
13;1
14;5
15;5
16;-3
17;3
18;-3
19;-1
20;7
21;-7
22;7
23;-9
24;-1
25;1
26;-3
27;7
28;1
29;-5
30;-1
31;1
32;-1
33;-7
34;-1
35;7
36;1
37;5
38;-7
39;-1
40;1
41;5
42;-1
43;-5
44;-3
45;1
46;3
47;-3
48;-1
49;-1
50;-1
51;-5
52;-3
53;1
54;-1
55;7
56;1
57;3
58;-3
59;-11
60;5
61;5
62;-9
63;5
64;-3
65;-5
66;1
67;-7
68;-1
69;-3
70;-5
71;3
72;3
73;-1
74;1
75;-1
76;-1
77;-1
78;-1
79;-1
80;-3
81;-3
82;-5
83;1
84;1
85;-13
86;5
87;-7
88;-5
89;3
90;-3
91;-1
92;-3
93;-3
94;3
95;-3
96;1
97;9
98;1
99;3
100;-13
101;-3
102;-1
103;-1
104;1
105;5
106;-3
107;-3
108;7
109;9
110;5
111;1
112;-9
113;7
114;1
115;1
116;-1
117;-5
118;5
119;3
120;-3
121;-5
122;-3
123;-5
124;-3
125;-3
126;7
127;-3
128;1
129;1
130;-1
131;1
132;-3
133;-3
134;-3
135;-1
136;-5
137;1
138;-9
139;-5
140;-5
141;-1
142;1
143;3
144;3
145;-3
146;-1
147;-5
148;1
149;1
150;-1
151;3
152;3
153;1
154;1
155;5
156;3
157;1
158;5
159;-3
160;1
161;-7
162;-7
163;5
164;3
165;-3
166;5
167;7
168;-1
169;1
170;3
171;1
172;5
173;1
174;1
175;-1
176;1
177;-3
178;1
179;1
180;-5
181;3
182;3
183;1
184;-3
185;-5
186;-9
187;-3
188;1
189;-5
190;3
191;-7
192;-1
193;-5
194;7
195;-3
196;3
197;3
198;-5
199;1
200;1
201;-1
202;1
203;1
204;1
205;-3
206;5
207;11
208;-7
209;1
210;-5
211;3
212;-1
213;-7
214;1
215;5
216;-5
217;-1
218;-5
219;-3
220;-1
221;5
222;-1
223;1
224;1
225;1
226;3
227;-3
228;-7
229;1
230;5
231;-3
232;1
233;-1
234;1
235;-1
236;1
237;-7
238;-1
239;-1
240;5
241;1
242;3
243;-9
244;3
245;-1
246;3
247;-5
248;-1
249;-1
250;-3
251;7
252;-5
253;1
254;9
255;-3
256;7
257;1
258;3
259;1
260;1
261;-1
262;1
263;-1
264;1
265;-5
266;1
267;5
268;3
269;7
270;-3
271;-5
272;-3
273;-5
274;1
275;-1
276;-1
277;1
278;3
279;3
280;1
281;-5
282;-7
283;3
284;-3
285;-1
286;7
287;3
288;-3
289;-3
290;3
291;-11
