indice	peso
0;0
1;-3
2;5
3;3
4;-1
5;3
6;-1
7;13
8;-7
9;-1
10;-3
11;-3
12;1
13;-5
14;-3
15;-5
16;-3
17;-1
18;7
19;-5
20;-5
21;-5
22;5
23;11
24;3
25;1
26;7
27;1
28;3
29;-17
30;1
31;-3
32;-3
33;-1
34;1
35;-9
36;-1
37;-5
38;1
39;-3
40;-1
41;-3
42;-1
43;-3
44;1
45;-3
46;1
47;-3
48;-9
49;5
50;5
51;-5
52;-3
53;1
54;5
55;3
56;-1
57;7
58;1
59;1
60;-3
61;-1
62;7
63;1
64;1
65;5
66;3
67;5
68;-1
69;5
70;-1
71;3
72;1
73;5
74;-7
75;-5
76;-5
77;1
78;7
79;-1
80;3
81;9
82;-3
83;3
84;-1
85;3
86;3
87;-3
88;-7
89;3
90;9
91;-7
92;-3
93;1
94;1
95;-7
96;1
97;3
98;-5
99;-1
100;-1
101;5
102;-3
103;5
104;3
105;3
106;-1
107;1
108;-3
109;-3
110;-1
111;1
112;-1
113;-1
114;-5
115;-1
116;-3
117;-1
118;1
119;-1
120;5
121;-3
122;1
123;9
124;5
125;-1
126;-5
127;-9
128;-3
129;7
130;-5
131;1
132;-5
133;-3
134;-3
135;7
136;1
137;1
138;-5
139;1
140;-1
141;1
142;-1
143;-3
144;-3
145;-1
146;3
147;-5
148;-3
149;-1
150;1
151;3
152;-1
153;-1
154;-7
155;-3
156;-1
157;5
158;1
159;-1
160;-5
161;1
162;-3
163;1
164;-3
165;1
166;-1
167;-7
168;-3
169;3
170;-5
171;-5
172;-3
173;5
174;-5
175;-1
176;-9
177;-5
178;9
179;-7
180;-1
181;1
182;3
183;-1
184;3
185;-5
186;3
187;-3
188;-3
189;-1
190;3
191;5
192;-9
193;-3
194;-1
195;-1
196;5
197;3
198;-1
199;-1
200;1
201;-7
202;3
203;-1
204;-3
205;-1
206;3
207;-1
208;3
209;-1
210;-9
211;5
212;-3
213;7
214;-9
215;7
216;7
217;-5
218;1
219;5
220;-3
221;-1
222;-3
223;-7
224;7
225;3
226;5
227;-1
228;-5
229;7
230;3
231;-1
232;7
233;-3
234;-7
235;-5
236;-3
237;-1
238;-1
239;3
240;-1
241;-1
242;-5
243;3
244;3
245;-3
246;3
247;-1
248;5
249;-1
250;-1
251;7
252;-3
253;-1
254;-3
255;5
256;-3
257;11
258;5
259;-3
260;-1
261;7
262;-3
263;-1
264;-5
265;-1
266;3
267;7
268;3
269;-1
270;1
271;-1
272;-3
273;3
274;-1
275;3
276;1
277;-9
278;1
279;1
280;-3
281;1
282;-3
283;-7
284;-1
285;1
286;1
287;1
