indice	peso
0;0
1;1
2;5
3;5
4;3
5;1
6;3
7;-3
8;3
9;-3
10;3
11;1
12;-1
13;-1
14;9
15;1
16;1
17;-7
18;-5
19;5
20;-5
21;7
22;7
23;-3
24;-1
25;-1
26;3
27;-5
28;5
29;-1
30;-3
31;-9
32;1
33;5
34;-9
35;5
36;5
37;-5
38;-7
39;3
40;7
41;-3
42;3
43;-3
44;-3
45;1
46;-3
47;3
48;3
49;9
50;1
51;-1
52;7
53;1
54;1
55;-1
56;-3
57;-7
58;1
59;1
60;1
61;-1
62;-1
63;-1
64;5
65;3
66;1
67;3
68;-5
69;-7
70;-3
71;1
72;5
73;-5
74;5
75;1
76;-1
77;3
78;-3
79;3
80;5
81;-3
82;3
83;5
84;1
85;1
86;9
87;-5
88;3
89;-1
90;-3
91;1
92;3
93;3
94;-5
95;1
96;3
97;-1
98;-1
99;3
100;-3
101;-5
102;-3
103;7
104;3
105;-7
106;1
107;3
108;-9
109;-1
110;3
111;1
112;1
113;-1
114;7
115;1
116;1
117;5
118;1
119;7
120;-7
121;-3
122;-1
123;1
124;9
125;5
126;1
127;-13
128;-1
129;-3
130;5
131;-7
132;-1
133;5
134;-1
135;-3
136;5
137;3
138;-9
139;5
140;-3
141;3
142;-1
143;-7
144;3
145;-7
146;-1
147;7
148;7
149;-1
150;-11
151;3
152;3
153;3
154;-1
155;5
156;-7
157;7
158;1
159;-1
160;-1
161;3
162;7
163;3
164;1
165;-3
166;-1
167;-1
168;3
169;3
170;3
171;-1
172;1
173;3
174;-3
175;7
176;-1
177;5
178;-3
179;5
180;3
181;5
182;3
183;1
184;-1
185;-7
186;1
187;7
188;3
189;-7
190;-1
191;-1
192;9
193;-5
194;-3
195;1
196;-3
197;-1
198;-5
199;-1
200;-1
201;-5
202;-1
203;-5
204;-5
205;-5
206;-5
207;7
208;-3
209;1
210;1
211;1
212;-1
213;1
214;-1
215;1
216;-3
217;-5
218;-5
219;-1
220;-1
221;-3
222;1
223;-7
224;5
225;3
226;7
227;3
228;1
229;-3
230;-1
231;-3
232;3
233;7
234;9
235;-11
236;-7
237;3
238;3
239;-1
240;3
241;-3
242;1
243;1
244;7
245;-1
246;-5
247;-1
248;-1
249;-3
250;-3
251;-3
252;-3
253;-1
254;3
255;-7
256;-7
257;-1
258;-3
259;7
260;-3
261;-3
262;-3
263;3
264;-3
265;7
266;1
267;-1
268;1
269;-3
270;-5
271;5
272;1
273;7
274;5
275;-1
276;1
277;7
278;5
279;3
280;-1
281;5
282;-9
283;3
284;7
285;-3
286;1
287;-3
288;1
289;-5
290;3
291;-7
292;3
293;-3
294;3
295;7
296;-7
297;3
298;-1
299;7
300;3
301;-3
302;-3
303;-5
304;1
305;-3
306;1
307;-3
308;-3
309;7
310;-1
311;-1
312;-3
313;-5
314;-5
315;1
316;3
317;-5
318;3
319;3
320;-1
321;5
322;-1
323;-5
324;-3
325;3
326;-3
327;1
328;-7
329;-3
330;1
331;5
332;-1
333;1
334;-5
335;7
336;3
337;-7
338;3
339;3
340;-1
341;3
342;-1
343;3
344;-1
345;-3
346;3
347;-1
348;-1
349;-1
350;-5
351;3
352;-3
353;-9
354;-3
355;-1
356;3
357;-3
358;-5
359;-5
360;-3
361;1
362;7
363;13
364;-7
365;-3
366;-1
367;-1
368;-11
369;1
370;3
371;3
372;-3
373;1
374;3
375;-1
376;-1
377;9
378;-7
379;1
380;3
381;-1
382;5
383;1
384;1
385;3
386;-1
387;1
388;1
389;-9
390;-3
391;-3
392;-5
393;1
394;1
395;1
396;-3
397;-1
398;-1
399;5
400;1
401;-5
402;-3
403;-1
404;-1
405;3
406;5
407;-5
408;-3
409;1
410;1
411;9
412;1
413;-7
414;5
415;5
416;7
417;-3
418;-1
419;-3
420;-9
421;-1
422;1
423;3
424;3
425;1
426;-7
427;1
428;5
429;-3
430;-7
431;-9
432;1
433;1
434;-1
435;3
436;1
437;1
438;1
439;1
440;11
441;1
442;-1
443;-3
444;-7
445;-7
446;-5
447;-5
448;11
449;-1
450;3
451;3
452;3
453;5
454;-1
455;-5
456;3
457;-1
458;-1
459;7
460;-1
461;3
462;-5
463;-1
464;1
465;5
466;-3
467;1
468;-1
469;-3
470;-7
471;-3
472;9
473;3
474;-1
475;-7
476;-1
477;-1
478;1
479;5
480;-1
481;-1
482;-3
483;7
484;5
485;-5
486;3
487;-3
488;-1
489;1
490;5
491;-1
492;-1
493;3
494;-1
495;-5
496;3
497;-1
498;-1
499;-3
500;-3
501;-7
502;5
503;5
504;-5
505;-1
506;-3
507;11
508;-3
509;7
510;-9
511;1
512;-7
513;-3
514;-1
515;-1
516;1
517;1
518;-9
519;-1
520;-3
521;-3
522;3
523;-3
524;5
525;1
526;-3
527;-3
528;-7
529;5
530;3
531;1
532;5
533;-5
534;1
535;1
536;-3
537;7
538;11
539;-3
540;-1
541;3
542;5
543;3
544;7
545;11
546;-1
547;-1
548;-7
549;5
550;-5
551;7
552;-1
553;9
554;-3
555;7
556;-7
557;5
558;3
559;5
560;9
561;3
562;1
563;-1
564;5
565;-1
566;7
567;-1
568;-3
569;1
570;-5
571;1
572;-9
573;5
574;-3
575;-3
576;-3
577;3
578;1
579;-1
580;-5
581;-5
582;-3
583;-7
584;-5
585;1
586;-1
587;3
588;-3
589;-5
590;3
591;5
592;5
593;1
594;1
595;3
596;3
597;3
598;1
599;1
600;-7
601;-5
602;-5
603;1
604;3
605;3
606;3
607;5
608;1
609;1
610;-5
611;-5
612;-3
613;-1
614;1
615;3
616;-3
617;-5
618;5
619;1
620;3
621;3
622;-5
623;5
624;1
625;1
626;0
627;-1
628;11
629;1
630;-1
631;-3
632;3
633;1
634;-5
635;1
636;3
637;1
638;5
639;-1
640;7
641;7
642;3
643;-7
644;3
645;1
646;1
647;-3
648;-1
649;-11
650;1
651;1
652;-3
653;3
654;-3
655;-1
656;5
657;3
658;3
659;1
660;3
661;-1
662;9
663;3
664;-3
665;5
666;-1
667;13
668;3
669;3
670;-5
671;-5
672;-3
673;1
674;3
675;-5
676;-3
677;-7
678;7
679;-9
680;1
681;-1
682;-1
683;7
684;7
685;3
686;-3
687;1
688;-11
689;7
690;-3
691;-1
692;1
693;1
694;-1
695;-9
696;-5
697;-5
698;1
699;-5
700;-5
701;1
702;1
703;7
704;5
705;-1
706;-1
707;1
708;3
709;7
710;3
711;-1
712;1
713;1
714;1
715;-1
716;-1
717;9
718;1
719;5
720;-5
721;5
722;5
723;1
724;1
725;-1
726;1
727;7
728;-7
729;1
730;-1
731;-1
732;1
733;-3
734;5
735;-3
736;-5
737;-5
738;5
739;9
740;7
741;-1
742;-5
743;-5
744;-3
745;3
746;3
747;-3
748;-1
749;-1
750;-5
751;-1
752;5
753;-7
754;3
755;11
756;-5
757;1
758;-5
759;1
760;7
761;7
762;1
763;-7
764;3
765;7
766;1
767;5
768;-1
769;-3
770;7
771;-3
772;1
773;1
774;1
775;-1
776;1
777;-3
778;1
779;1
780;-5
781;3
782;1
783;3
784;-3
785;5
786;1
787;1
788;1
789;-1
790;-1
791;-3
792;1
793;5
794;1
795;-3
796;5
797;7
798;-3
799;-1
800;9
801;-3
802;3
803;-5
804;-1
805;1
806;-9
807;1
808;7
809;-3
810;7
811;3
812;-3
813;-7
814;7
815;-3
816;5
817;3
818;-3
819;3
820;-9
821;-9
822;-3
823;-3
824;-3
825;1
826;-3
827;1
828;-3
829;-7
830;-3
831;-7
832;1
833;7
834;-1
835;3
836;3
837;5
838;3
839;1
840;3
841;3
842;9
843;1
844;5
845;1
846;3
847;-1
848;-1
849;-1
850;9
851;5
852;1
853;3
854;-1
855;5
856;-1
857;5
858;-3
859;3
860;-1
861;-1
862;-7
863;-3
864;-3
865;-7
866;-5
867;-9
868;-9
869;1
870;1
871;-3
872;-3
873;-11
874;-9
875;7
876;-1
877;-1
878;-3
879;1
880;-5
881;-1
882;1
883;7
884;-3
885;3
886;3
887;7
888;1
889;3
890;-3
891;-9
892;1
893;3
894;-1
895;-7
896;-5
897;3
898;-7
899;-1
900;-7
901;-1
902;-3
903;-5
904;-3
905;-3
906;-1
907;5
908;-3
909;-3
910;-1
911;7
912;3
913;3
914;5
915;1
916;-5
917;5
918;3
919;1
920;1
921;-1
922;-3
923;-7
924;-11
925;-3
926;-9
927;-1
928;-3
929;-1
930;3
931;-5
932;3
933;-5
934;-3
935;9
936;-3
937;-5
938;1
939;-3
940;-1
941;-3
942;-7
943;-3
944;-7
945;1
946;7
947;-7
948;-3
949;3
950;1
951;-1
952;-1
953;3
954;3
955;3
956;-9
957;1
