indice	peso
0;0
1;5
2;-1
3;-5
4;3
5;-5
6;1
7;7
8;5
9;-3
10;-7
11;5
12;5
13;-1
14;7
15;1
16;1
17;-1
18;-1
19;-1
20;-3
21;-1
22;5
23;-5
24;13
25;-1
26;9
27;3
28;1
29;9
30;-1
31;5
32;5
33;11
34;5
35;3
36;-3
37;3
38;-1
39;-7
40;1
41;-5
42;3
43;1
44;-3
45;-3
46;5
47;-3
48;-5
49;5
50;-3
51;1
52;3
53;-1
54;-3
55;-5
56;-3
57;-3
58;-5
59;-1
60;-3
61;1
62;1
63;-1
64;-5
65;-1
66;3
67;3
68;3
69;3
70;-1
71;7
72;-3
73;5
74;-5
75;-3
76;3
77;1
78;-1
79;-1
80;-1
81;-3
82;-5
83;5
84;7
85;1
86;-3
87;-7
88;-3
89;-1
90;5
91;7
92;5
93;3
94;1
95;3
96;3
97;-9
98;3
99;-3
100;-1
101;1
102;5
103;-3
104;3
105;5
106;-5
107;1
108;1
109;9
110;3
111;-5
112;9
113;-1
114;-7
115;-5
116;3
117;1
118;5
119;3
120;3
121;-3
122;1
123;-3
124;-3
125;-7
126;-3
127;1
128;5
129;-1
130;3
131;7
132;1
133;1
134;-3
135;-1
136;-3
137;-5
138;1
139;5
140;3
141;-3
142;1
143;-9
144;-5
145;1
146;3
147;-1
148;-1
149;3
150;3
151;1
152;-3
153;9
154;-1
155;-5
156;-3
157;-3
158;-7
159;-5
160;5
161;5
162;1
163;-1
164;-11
165;-3
166;1
167;-5
168;1
169;-5
170;3
171;1
172;5
173;7
174;-9
175;1
176;5
177;9
178;3
179;1
180;3
181;-1
182;-3
183;7
184;-3
185;-1
186;1
187;3
188;1
189;-1
190;-9
191;-3
192;-1
193;1
194;-3
195;3
196;-5
197;-3
198;-3
199;-1
200;5
201;3
202;-1
203;-3
204;1
205;-1
206;9
207;5
208;-9
209;5
210;-3
211;5
212;-3
213;-7
214;1
215;1
216;-1
217;-3
218;-5
219;5
220;1
221;-1
222;-3
223;-7
224;-5
225;-3
226;5
227;-1
228;3
229;1
230;-1
231;3
232;5
233;-3
234;9
235;5
236;-3
237;-1
238;3
239;1
240;9
241;-3
242;-1
243;-3
244;-3
245;1
246;-5
247;3
248;1
249;3
250;1
251;3
252;3
253;-3
254;1
255;1
256;-5
257;-7
258;-1
259;9
260;-1
261;5
262;-5
263;-3
264;-7
265;-9
266;3
267;3
268;1
269;3
270;3
271;-3
272;1
273;1
274;1
275;3
276;3
277;7
278;3
279;1
280;-1
281;1
282;3
283;-9
284;-1
285;-1
286;-5
287;5
288;1
289;3
290;-3
291;-5
292;7
293;-3
294;1
295;-5
296;5
297;3
298;3
299;-17
300;-1
301;1
302;-1
303;1
304;-1
305;-3
306;-7
307;3
308;-9
309;1
310;-3
311;3
312;3
313;-1
314;1
315;1
316;7
317;-5
318;11
319;5
320;5
321;7
322;1
323;-5
324;1
325;-1
326;-5
327;-7
328;-1
329;7
330;1
331;-3
332;-7
333;-5
334;1
335;1
336;1
337;-3
338;-1
