indice	peso
0;0
1;9
2;9
3;5
4;-1
5;-3
6;-5
7;7
8;-7
9;5
10;1
11;5
12;-7
13;-1
14;-7
15;7
16;1
17;-1
18;-3
19;1
20;11
21;-5
22;-3
23;-5
24;1
25;3
26;-5
27;-11
28;-1
29;3
30;3
31;1
32;-1
33;-3
34;-5
35;9
36;-3
37;3
38;-5
39;1
40;1
41;-1
42;-5
43;5
44;-1
45;3
46;3
47;1
48;-3
49;11
50;3
51;9
52;1
53;-1
54;7
55;-1
56;1
57;-3
58;-3
59;3
60;3
61;-7
62;5
63;-5
64;7
65;-3
66;1
67;5
68;-5
69;1
70;-3
71;5
72;1
73;-3
74;5
75;-3
76;-7
77;-5
78;-9
79;-1
80;3
81;1
82;-5
83;-7
84;-1
85;-3
86;-1
87;5
88;5
89;1
90;7
91;3
92;-1
93;5
94;-1
95;1
96;3
97;1
98;-3
99;3
100;-1
101;5
102;3
103;1
104;5
105;1
106;-3
107;-5
108;5
109;-1
110;-1
111;3
112;-1
113;-1
114;5
115;-7
116;5
117;5
118;1
119;3
120;-5
121;3
122;5
123;9
124;5
125;1
126;9
127;5
128;5
129;1
130;-3
131;-5
132;-1
133;1
134;-11
135;-1
136;-1
137;3
138;3
139;-5
140;1
141;3
142;1
143;7
144;-5
145;-1
146;1
147;-5
148;1
149;3
150;3
151;-1
152;1
153;-3
154;-9
155;-3
156;5
157;-1
158;-3
159;1
160;-7
161;-1
162;1
163;-1
164;-9
165;1
166;5
167;3
168;3
169;-3
170;-5
171;-3
172;-3
173;-1
174;1
175;-1
176;7
177;1
178;3
179;-7
180;1
181;-11
182;5
183;-1
184;5
185;3
186;-1
187;1
188;1
189;-1
190;5
191;-5
192;3
193;7
194;3
195;3
196;-1
197;3
198;-3
199;1
200;-1
201;-7
202;-1
203;5
204;1
205;-3
206;-7
207;3
208;1
209;-1
210;3
211;3
212;5
213;-3
214;-7
215;-1
216;-1
217;3
218;5
219;1
220;-3
221;-7
222;-11
223;-5
224;1
225;1
226;3
227;9
228;-3
229;-1
230;7
231;1
232;1
233;5
234;3
235;3
236;-5
237;-5
238;-5
239;7
240;-5
241;-5
242;-1
243;1
244;-1
245;-3
246;-1
247;-3
248;7
249;-9
250;-1
251;3
252;-3
253;-3
254;3
255;1
256;-5
257;1
258;1
259;-7
260;5
261;1
262;-7
263;3
264;-3
265;-5
266;-1
267;-3
268;-9
269;-5
270;5
271;1
272;-3
273;-5
274;3
275;3
276;-1
277;-1
278;3
279;-1
280;5
281;-1
282;-1
283;3
284;1
285;11
286;-13
287;-1
288;3
289;-9
290;5
291;-3
292;1
293;-5
294;-1
295;7
296;1
297;1
298;1
299;-3
300;-1
301;-5
302;5
303;1
304;-3
305;5
306;-1
307;-3
308;-3
309;1
310;-5
311;-7
312;3
313;-7
314;-1
315;-1
316;-1
317;-15
318;-7
319;1
320;-1
321;-7
322;7
323;-1
324;3
325;1
326;-1
327;-3
328;1
329;5
330;-3
331;3
332;-1
333;-1
334;7
335;3
336;3
337;7
338;1
339;-7
340;-1
341;3
342;11
343;-7
344;-3
345;5
346;-1
347;-5
348;9
349;-5
350;-1
351;-5
352;1
353;-3
354;1
355;-1
356;-7
357;-5
358;-5
359;-3
360;-5
361;1
362;5
363;7
364;5
365;-1
366;-1
367;-1
368;-1
369;5
370;-3
371;-1
372;-9
373;3
374;-3
375;3
376;-7
377;1
378;-1
379;1
380;3
381;-7
382;1
383;3
384;7
385;-5
386;-1
387;-1
388;1
389;-3
390;1
391;1
392;3
393;1
394;-3
395;-3
396;-5
397;3
398;3
399;1
400;-3
401;-1
402;-3
403;-5
404;-5
405;-1
406;-1
407;3
408;-1
409;7
410;9
411;-3
412;-3
413;5
414;-5
415;-1
416;-5
417;-5
418;-3
419;-5
420;-5
421;-1
422;-1
423;-3
424;9
425;-5
426;-1
427;-7
428;3
429;-1
430;5
431;1
432;1
433;-3
434;9
435;-5
436;5
437;-5
438;7
439;-3
440;-1
441;-1
442;5
443;1
444;-9
445;3
446;-5
447;-1
448;7
449;-1
450;5
451;5
452;-3
453;-5
454;5
455;1
456;-3
457;13
458;1
459;-1
460;-5
461;5
462;-1
463;-5
464;3
465;-3
466;-5
467;-1
468;3
469;-7
470;3
471;5
472;-3
473;3
474;1
475;3
476;-3
477;-1
478;-7
479;1
480;-5
481;-1
482;3
483;1
484;1
485;-3
486;5
487;-1
488;5
489;3
490;5
491;1
492;-7
493;-5
494;-3
495;-1
496;1
497;7
498;-1
499;-7
500;-1
501;-5
502;5
503;1
504;1
505;7
506;3
507;-1
508;1
509;-5
510;-3
511;3
512;1
513;1
514;-5
515;5
516;-3
517;1
518;1
519;3
520;3
521;-3
522;-3
523;1
524;1
525;5
526;1
527;7
528;3
529;-3
530;1
531;3
532;-3
533;-1
534;-1
535;-5
536;-5
537;3
538;5
539;-5
540;1
541;-3
542;3
543;9
544;-5
545;1
546;5
547;-5
548;7
549;-1
550;5
551;1
552;3
553;5
554;3
555;1
556;-3
557;-1
558;-5
559;7
560;3
561;-5
562;5
563;1
564;1
565;3
566;3
567;-3
568;-15
569;1
570;-5
571;1
572;5
573;7
574;1
575;3
576;-1
577;-1
578;-1
579;1
580;3
581;-9
582;1
583;1
584;3
585;-3
586;3
587;5
588;5
589;-1
