indice	peso
0;0
1;-3
2;-3
3;3
4;3
5;3
6;3
7;-3
8;-5
9;-3
10;3
11;5
12;-3
13;-3
14;-9
15;3
16;-1
17;-1
18;5
19;-5
20;-3
21;1
22;5
23;-1
24;5
25;3
26;-5
27;-3
28;-7
29;5
30;-1
31;-3
32;9
33;-1
34;-5
35;-5
36;-5
37;-7
38;1
39;3
40;-1
41;1
42;1
43;-3
44;3
45;3
46;5
47;5
48;1
49;5
50;3
51;5
52;1
53;-5
54;-1
55;1
56;7
57;-5
58;3
59;1
60;5
61;-3
62;-3
63;-5
64;1
65;-11
66;3
67;5
68;-3
69;-1
70;-1
71;1
72;-1
73;7
74;-5
75;-3
76;-3
77;1
78;3
79;3
80;-1
81;-3
82;5
83;-5
84;-1
85;-1
86;3
87;-1
88;5
89;-7
90;3
91;-3
92;-5
93;9
94;3
95;-1
96;-3
97;5
98;-1
99;-1
100;1
101;7
102;1
103;-1
104;3
105;-9
106;7
107;1
108;-3
109;-1
110;1
111;9
112;-3
113;-7
114;3
115;-9
116;1
117;3
118;-7
119;-3
120;3
121;-1
122;1
123;1
124;3
125;-1
126;-1
127;7
128;-5
129;3
130;1
131;-5
132;1
133;7
134;3
135;1
136;1
137;-3
138;1
139;1
140;-1
141;3
142;-5
143;3
144;9
145;-3
146;3
147;5
148;-3
149;7
150;-1
151;-3
152;7
153;5
154;3
155;7
156;-1
157;-1
158;-1
159;5
160;3
161;-1
162;-3
163;3
164;-1
165;-7
166;5
167;3
168;5
169;-1
170;-3
171;5
172;-5
173;-1
174;1
175;-7
176;-1
177;-7
178;-5
179;13
180;7
181;-1
182;-3
183;3
184;-1
185;5
186;7
187;-15
188;1
189;3
190;-5
191;-11
192;1
193;-5
194;-1
195;-5
196;1
197;-1
198;5
199;-1
200;-1
201;-3
202;5
203;-1
204;5
205;1
206;-1
207;1
208;3
209;-3
210;1
211;1
212;5
213;3
214;3
215;1
216;5
217;1
218;1
219;5
220;3
221;3
222;-3
223;1
224;3
225;9
226;1
227;-1
228;-9
229;3
230;-1
231;1
232;1
233;-5
234;5
235;7
236;-11
237;-3
238;-1
239;9
240;7
241;11
242;-3
243;7
244;9
245;-1
246;-1
247;-1
248;3
249;-1
250;3
251;-3
252;1
253;3
254;-5
255;1
256;-1
257;1
258;-5
259;3
260;7
261;-3
262;-3
263;1
264;3
265;-3
266;1
267;3
268;-1
269;-1
270;5
271;3
272;1
273;1
274;-7
275;-5
276;1
277;3
278;1
279;5
280;1
281;-5
282;-1
283;-3
284;-5
285;-1
286;5
287;-3
288;-1
289;-1
290;-7
291;5
292;-7
293;7
