indice	peso
0;0
1;3
2;7
3;-3
4;-3
5;-3
6;1
7;-5
8;1
9;-1
10;-5
11;-1
12;1
13;-3
14;-3
15;-7
16;3
17;-7
18;-1
19;-9
20;3
21;3
22;-3
23;5
24;5
25;-1
26;-1
27;7
28;1
29;-5
30;-9
31;-3
32;-1
33;-5
34;-7
35;3
36;1
37;1
38;-1
39;1
40;7
41;7
42;5
43;7
44;-5
45;-3
46;-7
47;-7
48;5
49;-3
50;1
51;1
52;-1
53;-3
54;-7
55;-3
56;-3
57;1
58;1
59;-1
60;1
61;-5
62;1
63;3
64;5
65;-5
66;7
67;-3
68;1
69;-7
70;-1
71;-5
72;-1
73;-7
74;-9
75;1
76;-1
77;1
78;-1
79;1
80;1
81;7
82;5
83;-5
84;-7
85;-1
86;5
87;5
88;-3
89;1
90;-1
91;3
92;-1
93;-1
94;3
95;-5
96;1
97;-3
98;1
99;5
100;1
101;1
102;1
103;1
104;-5
105;9
106;-1
107;11
108;-7
109;3
110;5
111;-5
112;-1
113;5
114;-1
115;1
116;5
117;1
118;7
119;-3
120;-1
121;-1
122;3
123;1
124;9
125;3
126;-1
127;-11
128;-5
129;5
130;-7
131;-1
132;-1
133;-1
134;7
135;-5
136;-3
137;-5
138;-7
139;1
140;-3
141;5
142;-1
143;1
144;-1
145;3
146;3
147;-3
148;-3
149;5
150;-3
151;-3
152;-5
153;-5
154;3
155;3
156;-9
157;-3
158;7
159;-3
160;1
161;-5
162;-7
163;-1
164;7
165;3
166;13
167;5
168;-9
169;-3
170;-3
171;-3
172;7
173;5
174;3
175;1
176;-3
177;1
178;5
179;-1
180;1
181;-1
182;-7
183;-1
184;-3
185;-3
186;7
187;-3
188;5
189;1
190;3
191;1
192;5
193;7
194;-1
195;-7
196;5
197;-7
198;-11
199;-3
200;3
201;-1
202;-5
203;5
204;-3
205;-5
206;-3
207;-9
208;9
209;-3
210;3
211;9
212;-1
213;5
214;-3
215;-1
216;9
217;3
218;3
219;-3
220;-9
221;3
222;-7
223;-1
224;5
225;-7
226;1
227;-1
228;-1
229;1
230;1
231;1
232;-5
233;1
234;-1
235;1
236;3
237;5
238;1
239;3
240;3
241;1
242;3
243;-5
244;-3
245;1
246;3
247;-5
248;5
249;5
250;11
251;-7
252;-7
253;9
254;-1
255;-1
256;-7
257;7
258;-1
259;1
260;1
261;-9
262;-1
263;-3
264;-9
265;-1
266;5
267;-3
268;-1
269;5
270;3
271;1
272;-3
273;7
274;-3
275;5
276;1
277;1
278;1
279;5
280;3
281;1
282;1
283;7
284;1
285;-1
286;1
287;3
288;-1
289;5
290;7
291;-5
