indice	peso
0;0
1;-5
2;1
3;1
4;-9
5;5
6;1
7;3
8;-5
9;5
10;3
11;3
12;-7
13;-3
14;3
15;-5
16;-3
17;1
18;-3
19;9
20;5
21;-5
22;-3
23;-5
24;3
25;-1
26;7
27;3
28;1
29;-5
30;-1
31;-3
32;-3
33;-7
34;11
35;-3
36;3
37;-7
38;13
39;-5
40;-3
41;7
42;-3
43;5
44;-3
45;1
46;-1
47;1
48;-5
49;1
50;-1
51;1
52;7
53;-7
54;-1
55;5
56;-5
57;-5
58;1
59;7
60;5
61;5
62;-9
63;-3
64;1
65;5
66;5
67;-7
68;-3
69;-5
70;1
71;-3
72;7
73;-3
74;1
75;-3
76;3
77;5
78;1
79;1
80;3
81;-3
82;-1
83;3
84;-1
85;3
86;-1
87;1
88;3
89;1
90;3
91;3
92;-1
93;-5
94;5
95;-1
96;-3
97;-1
98;-3
99;-9
100;1
101;1
102;-3
103;5
104;-5
105;-1
106;-3
107;5
108;-1
109;7
110;-1
111;1
112;-5
113;-1
114;-5
115;1
116;1
117;-1
118;-3
119;5
120;7
121;-1
122;5
123;-1
124;-1
125;-3
126;-3
127;1
128;1
129;-1
130;-7
131;3
132;7
133;3
134;-11
135;-1
136;-3
137;-3
138;3
139;-1
140;7
141;-1
142;-3
143;-3
144;1
145;1
146;5
147;-1
148;-5
149;-1
150;3
151;1
152;3
153;-5
154;-9
155;-3
156;7
157;7
158;-3
159;1
160;3
161;1
162;-5
163;-1
164;-3
165;5
166;-3
167;11
168;-1
169;-3
170;1
171;-3
172;3
173;-1
174;-5
175;-3
176;3
177;-1
178;3
179;-1
180;-11
181;3
182;-7
183;3
184;-5
185;-1
186;5
187;3
188;1
189;-3
190;3
191;9
192;-3
193;-1
194;-9
195;5
196;3
197;3
198;-1
199;3
200;-7
201;1
202;-7
203;-3
204;-5
205;3
206;15
207;-7
208;5
209;-1
210;5
211;-3
212;-1
213;5
214;1
215;-1
216;-3
217;1
218;-1
219;-1
220;-3
221;-1
222;-1
223;-1
224;-3
225;-3
226;-3
227;5
228;5
229;-1
230;-1
231;3
232;-3
233;-3
234;-1
235;1
236;-1
237;1
238;-7
239;-3
240;-3
241;5
242;-7
243;-7
244;5
245;-3
246;-1
247;5
248;-1
249;-1
250;5
251;-3
252;-5
253;-5
254;1
255;5
256;3
257;1
258;1
259;-1
260;-5
261;-3
262;-7
263;-1
264;-3
265;-1
266;-3
267;7
268;1
269;1
270;-5
271;-1
272;3
273;-3
274;5
275;7
276;-5
277;7
278;-5
279;-1
280;-5
281;-7
282;3
283;-7
284;3
285;-3
286;-3
287;1
288;-1
289;-5
290;-1
291;1
292;-3
293;-1
294;5
295;1
296;1
297;5
298;5
299;-1
300;-3
301;5
302;1
303;-5
304;-3
305;-5
306;1
307;-5
308;3
309;-7
310;-1
311;1
312;-7
313;5
314;5
315;1
316;-1
317;-3
318;-1
319;1
320;1
321;-1
322;-3
323;1
324;-7
325;1
326;-3
327;5
328;-9
329;5
330;5
331;3
332;-1
333;-1
