indice	peso
0;0
1;3
2;-5
3;-1
4;11
5;1
6;-1
7;-7
8;7
9;9
10;1
11;-3
12;-1
13;-9
14;5
15;1
16;5
17;5
18;-1
19;-5
20;1
21;7
22;1
23;-1
24;5
25;-3
26;-1
27;3
28;3
29;5
30;-5
31;3
32;5
33;9
34;1
35;-7
36;-1
37;-11
38;-3
39;1
40;3
41;-3
42;-1
43;-9
44;1
45;-1
46;11
47;1
48;-3
49;-3
50;-3
51;3
52;3
53;1
54;-1
55;-1
56;-1
57;-3
58;11
59;-3
60;-1
61;-5
62;5
63;3
64;-3
65;-7
66;7
67;-1
68;-3
69;3
70;-1
71;5
72;1
73;-1
74;-5
75;1
76;-1
77;1
78;7
79;3
80;11
81;-5
82;-3
83;-7
84;-9
85;-1
86;-11
87;-9
88;5
89;3
90;-1
91;3
92;5
93;-5
94;13
95;1
96;5
97;-5
98;1
99;3
100;1
101;-5
102;3
103;1
104;-1
105;3
106;-5
107;1
108;-1
109;1
110;-1
111;5
112;-5
113;7
114;5
115;-5
116;3
117;3
118;-1
119;1
120;-1
121;-1
122;-1
123;7
124;-1
125;-3
126;5
127;-5
128;1
129;-5
130;-9
131;-1
132;3
133;-3
134;-1
135;5
136;-7
137;-7
138;-3
139;3
140;-9
141;5
142;3
143;-3
144;1
145;-5
146;5
147;1
148;3
149;-3
150;3
151;-1
152;-1
153;-5
154;1
155;-1
156;-5
157;1
158;3
159;3
160;1
161;7
162;7
163;-1
164;1
165;-1
166;-9
167;3
168;5
169;3
170;-5
171;-1
172;3
173;-1
174;-3
175;7
176;-3
177;3
178;-1
179;-3
180;3
181;1
182;-3
183;-9
184;-7
185;-5
186;-11
187;5
188;-1
189;-1
190;-3
191;-1
192;1
193;1
194;5
195;-1
196;5
197;5
198;3
199;3
200;-5
201;5
202;3
203;3
204;-3
205;-1
206;1
207;-1
208;1
209;-3
210;5
211;7
212;-1
213;-3
214;3
215;1
216;3
217;3
218;5
219;3
220;5
221;1
222;-11
223;-5
224;1
225;1
226;-1
227;-5
228;1
229;-1
230;1
231;1
232;7
233;1
234;-3
235;-3
236;-7
237;9
238;-1
239;3
240;-3
241;1
242;1
243;-5
244;1
245;-1
246;-5
247;1
248;-5
249;1
250;-1
251;11
252;1
253;3
254;5
255;-3
256;-5
257;11
258;5
259;5
260;3
261;-5
262;3
263;1
264;1
265;13
266;-1
267;-3
268;-5
269;5
270;-1
271;1
272;5
273;1
274;1
275;9
276;-1
277;-3
278;5
279;-5
280;1
281;5
282;-9
283;1
284;-3
285;-1
286;3
287;5
288;-3
289;3
290;-5
291;-3
292;-1
