indice	peso
0;0
1;-5
2;5
3;15
4;-9
5;-1
6;-1
7;1
8;3
9;1
10;-5
11;-7
12;-7
13;1
14;-9
15;-1
16;-1
17;-5
18;-1
19;-3
20;1
21;-3
22;-9
23;7
24;-9
25;-3
26;-3
27;-9
28;1
29;1
30;3
31;1
32;-5
33;5
34;-7
35;-3
36;3
37;1
38;7
39;-3
40;1
41;-3
42;5
43;5
44;-1
45;1
46;5
47;-7
48;3
49;-5
50;3
51;-3
52;-11
53;5
54;3
55;7
56;-7
57;3
58;5
59;-3
60;5
61;-3
62;-1
63;5
64;-5
65;3
66;-5
67;-7
68;-7
69;-1
70;-3
71;-1
72;5
73;5
74;-1
75;9
76;-3
77;-3
78;1
79;-1
80;1
81;7
82;-1
83;1
84;1
85;-3
86;3
87;1
88;1
89;1
90;1
91;3
92;-5
93;1
94;-1
95;1
96;3
97;3
98;1
99;-3
100;1
101;-1
102;-11
103;-3
104;-3
105;-5
106;1
107;-1
108;-5
109;3
110;-3
111;-7
112;-5
113;-1
114;3
115;5
116;-1
117;-5
118;-5
119;-7
120;7
121;1
122;-5
123;-5
124;1
125;1
126;-1
127;5
128;-9
129;7
130;-3
131;-7
132;-5
133;1
134;1
135;-3
136;-1
137;3
138;3
139;-7
140;-1
141;-3
142;3
143;3
144;9
145;-3
146;7
147;5
148;1
149;-1
150;1
151;5
152;5
153;-1
154;1
155;-1
156;-3
157;-5
158;3
159;-13
160;5
161;3
162;3
163;5
164;7
165;1
166;-3
167;1
168;3
169;5
170;1
171;1
172;3
173;-1
174;5
175;-3
176;7
177;-3
178;3
179;-1
180;-3
181;-1
182;1
183;-7
184;1
185;-9
186;5
187;1
188;-1
189;-9
190;-1
191;3
192;1
193;5
194;5
195;1
196;-3
197;7
198;7
199;-7
200;9
201;-5
202;7
203;3
204;-1
205;1
206;-3
207;1
208;1
209;-5
210;-5
211;5
212;-1
213;-1
214;-7
215;-3
216;3
217;-5
218;-5
219;5
220;5
221;3
222;-1
223;-3
224;-3
225;1
226;-5
227;-5
228;-1
229;5
230;1
231;5
232;7
233;3
234;5
235;-1
236;-5
237;-1
238;5
239;-13
240;-1
241;-9
242;3
243;-7
244;1
245;-5
246;3
247;-3
248;-1
249;1
250;5
251;-3
252;5
253;-1
254;3
255;3
256;11
257;-7
258;1
259;9
260;-1
261;-3
262;3
263;-3
264;-3
265;-3
266;7
267;1
268;1
269;1
270;1
271;1
272;3
273;3
274;-1
275;-1
276;-3
277;9
278;1
279;5
280;3
281;-1
282;1
283;-7
284;5
285;-5
286;7
287;1
288;-7
289;3
290;9
291;5
292;-5
293;3
294;1
295;-3
296;7
297;-3
298;3
299;-5
300;1
301;1
302;-3
303;1
304;-3
305;-9
306;-1
307;-7
308;-3
309;3
310;-7
311;1
312;-11
313;-1
314;3
315;7
316;-3
317;-1
318;-3
319;-1
320;1
321;-5
322;-7
323;-9
324;-3
325;9
326;1
327;-9
328;-5
329;-3
330;-9
331;1
332;3
333;9
334;-1
335;5
336;-1
337;-1
