indice	peso
0;0
1;-3
2;5
3;-3
4;5
5;5
6;-7
7;5
8;1
9;3
10;5
11;3
12;1
13;5
14;-1
15;-3
16;-1
17;-3
18;-3
19;-3
20;3
21;5
22;-3
23;1
24;-1
25;1
26;-3
27;-5
28;1
29;3
30;3
31;-3
32;1
33;3
34;1
35;1
36;5
37;1
38;5
39;1
40;11
41;5
42;1
43;-1
44;7
45;-1
46;-1
47;3
48;1
49;-3
50;-3
51;-7
52;5
53;-5
54;3
55;1
56;3
57;-3
58;1
59;3
60;-5
61;3
62;5
63;-1
64;-5
65;5
66;-1
67;-3
68;7
69;-3
70;-7
71;-5
72;1
73;-3
74;5
75;5
76;-1
77;1
78;3
79;1
80;5
81;3
82;5
83;1
84;-7
85;5
86;1
87;-5
88;3
89;-3
90;7
91;1
92;3
93;3
94;-7
95;-1
96;1
97;-1
98;-3
99;-1
100;1
101;-3
102;1
103;-1
104;-5
105;-5
106;7
107;3
108;7
109;-3
110;-3
111;5
112;-1
113;-5
114;1
115;-3
116;5
117;3
118;-1
119;3
120;3
121;-1
122;-5
123;1
124;-5
125;1
126;3
127;-1
128;5
129;-3
130;-3
131;-1
132;1
133;-7
134;5
135;3
136;-5
137;-3
138;-1
139;5
140;3
141;-5
142;3
143;-7
144;7
145;1
146;1
147;-11
148;-3
149;-3
150;-5
151;5
152;-3
153;-11
154;-1
155;7
156;-3
157;7
158;5
159;-3
160;3
161;-1
162;-1
163;-5
164;1
165;3
166;-7
167;1
168;1
169;5
170;7
171;3
172;1
173;-5
174;1
175;-3
176;7
177;3
178;1
179;5
180;5
181;5
182;9
183;-3
184;-1
185;-1
186;-1
187;-9
188;-5
189;-3
190;-7
191;-7
192;-3
193;-1
194;9
195;1
196;1
197;9
198;-1
199;5
200;-1
201;-7
202;-1
203;-1
204;-3
205;7
206;-1
207;-7
208;-1
209;-9
210;-7
211;-3
212;3
213;-5
214;1
215;5
216;-3
217;-3
218;5
219;-3
220;1
221;-5
222;-3
223;-7
224;-5
225;-5
226;-1
227;5
228;3
229;5
230;-1
231;1
232;5
233;-9
234;5
235;-1
236;-5
237;5
238;5
239;-1
240;3
241;-1
242;7
243;-5
244;-1
245;7
246;-1
247;-1
248;-5
249;11
250;-3
251;1
252;7
253;3
254;5
255;-1
256;9
257;7
258;3
259;1
260;-5
261;-3
262;3
263;3
264;1
265;1
266;1
267;3
268;-11
269;-1
270;5
271;-3
272;-5
273;-5
274;-3
275;-3
276;5
277;3
278;-3
279;5
280;3
281;1
282;-5
283;-11
284;1
285;1
286;-1
287;7
288;3
289;-5
290;-9
291;-1
292;-3
