indice	peso
0;0
1;-5
2;-7
3;5
4;1
5;-1
6;-5
7;5
8;1
9;-1
10;1
11;-3
12;-5
13;1
14;-7
15;1
16;-9
17;5
18;-5
19;-3
20;-1
21;-5
22;-5
23;-1
24;3
25;-5
26;-3
27;-5
28;-1
29;-5
30;3
31;3
32;-3
33;-7
34;-3
35;-3
36;-3
37;-3
38;3
39;1
40;-7
41;5
42;7
43;-1
44;3
45;3
46;1
47;1
48;3
49;7
50;-1
51;-9
52;1
53;1
54;-5
55;-3
56;-1
57;-1
58;-5
59;-9
60;-3
61;-3
62;9
63;9
64;-1
65;-1
66;1
67;-1
68;-5
69;-7
70;-1
71;5
72;7
73;-7
74;-7
75;-5
76;-1
77;-3
78;3
79;-5
80;1
81;5
82;1
83;-1
84;-7
85;-3
86;-1
87;-3
88;-5
89;-3
90;-11
91;-3
92;-1
93;1
94;-9
95;-1
96;7
97;-5
98;1
99;-3
100;-1
101;5
102;5
103;-1
104;-1
105;-1
106;-5
107;-1
108;5
109;-3
110;-1
111;1
112;5
113;-1
114;3
115;1
116;-1
117;-3
118;7
119;-1
120;-3
121;1
122;3
123;7
124;-5
125;5
126;-1
127;-3
128;-5
129;-3
130;-9
131;-1
132;-1
133;5
134;-1
135;5
136;1
137;1
138;1
139;3
140;3
141;-5
142;-9
143;-9
144;7
145;-1
146;3
147;-11
148;-3
149;9
150;5
151;3
152;-1
153;1
154;-3
155;-9
156;3
157;-5
158;3
159;-3
160;-3
161;-5
162;-1
163;-1
164;-3
165;-5
166;-3
167;-5
168;-9
169;3
170;-3
171;1
172;1
173;-1
174;7
175;-3
176;-5
177;7
178;1
179;5
180;-1
181;1
182;3
183;-1
184;3
185;-3
186;-3
187;-3
188;11
189;1
190;-9
191;-3
192;3
193;3
194;-1
195;-1
196;1
197;3
198;9
199;9
200;-1
201;1
202;-11
203;7
204;1
205;1
206;5
207;-3
208;7
209;-1
210;3
211;-5
212;-1
213;7
214;5
215;-5
216;1
217;-1
218;-3
219;1
220;-1
221;3
222;-11
223;5
224;3
225;-3
226;-5
227;3
228;1
229;-1
230;1
231;1
232;-1
233;3
234;1
235;1
236;-5
237;3
238;3
239;1
240;5
241;1
242;-7
243;-3
244;-7
245;-1
246;1
247;-1
248;-5
249;7
250;3
251;1
252;3
253;-1
254;-1
255;-5
256;7
257;-3
258;5
259;-1
260;-1
261;9
262;-1
263;7
264;9
265;-1
266;3
267;1
268;1
269;-3
270;7
271;-1
272;3
273;-1
274;-1
275;5
276;5
277;-1
278;1
279;-1
280;-1
281;1
282;1
283;1
284;-3
285;-3
286;3
287;-3
288;-7
289;-7
290;1
291;-3
292;-3
293;1
294;9
295;5
296;-5
297;5
298;-1
299;-5
300;1
301;5
302;3
303;-9
304;3
305;-5
306;-7
307;1
308;1
309;13
310;-1
311;7
312;5
313;-5
314;-3
315;-3
316;3
317;-3
318;1
319;3
320;-11
321;-1
322;-3
323;7
324;-1
325;1
326;-1
327;3
328;1
329;7
330;1
331;-3
332;5
333;3
