indice	peso
0;0
1;5
2;3
3;3
4;-3
5;-1
6;1
7;-7
8;5
9;5
10;-5
11;-3
12;-1
13;-3
14;-7
15;3
16;-3
17;3
18;3
19;-9
20;1
21;-7
22;1
23;3
24;-5
25;7
26;1
27;-3
28;-7
29;-9
30;1
31;1
32;1
33;3
34;-1
35;-3
36;-1
37;3
38;3
39;-3
40;9
41;7
42;-1
43;-5
44;1
45;1
46;7
47;-1
48;-1
49;7
50;5
51;-3
52;-9
53;-1
54;-3
55;1
56;1
57;-5
58;-1
59;1
60;-7
61;1
62;-1
63;3
64;3
65;1
66;1
67;-5
68;-3
69;-1
70;1
71;1
72;1
73;1
74;-3
75;-3
76;-3
77;1
78;-3
79;5
80;-5
81;-3
82;1
83;5
84;1
85;-3
86;-1
87;1
88;1
89;-3
90;-5
91;1
92;-5
93;1
94;5
95;-1
96;5
97;-7
98;5
99;1
100;-5
101;-1
102;1
103;7
104;5
105;9
106;-5
107;1
108;3
109;11
110;1
111;5
112;-1
113;-9
114;3
115;-1
116;9
117;-1
118;-1
119;-1
120;3
121;-7
122;-3
123;-1
124;-1
125;-3
126;-3
127;-1
128;-1
129;5
130;3
131;1
132;1
133;-5
134;-5
135;-3
136;-1
137;1
138;5
139;-1
140;-1
141;-5
142;7
143;-11
144;-5
145;-1
146;3
147;1
148;3
149;3
150;-9
151;-1
152;-13
153;-1
154;3
155;-1
156;-1
157;-3
158;-5
159;1
160;-3
161;-1
162;-3
163;3
164;3
165;3
166;5
167;-1
168;7
169;-1
170;1
171;-5
172;-1
173;-3
174;-5
175;-3
176;13
177;-5
178;-5
179;-3
180;-11
181;-1
182;-1
183;1
184;-5
185;-3
186;-5
187;1
188;-3
189;-1
190;-1
191;7
192;3
193;3
194;5
195;7
196;-5
197;1
198;1
199;5
200;-3
201;-1
202;1
203;5
204;5
205;1
206;-3
207;-1
208;3
209;-1
210;-1
211;-1
212;3
213;3
214;-3
215;5
216;-1
217;5
218;5
219;-5
220;1
221;3
222;-3
223;3
224;-1
225;-3
226;3
227;-3
228;-5
229;7
230;-5
231;-9
232;7
233;-3
234;-5
235;5
236;-1
237;1
238;7
239;1
240;7
241;1
242;3
243;1
244;-1
245;-7
246;-5
247;-1
248;-1
249;-3
250;-11
251;-5
252;1
253;7
254;-3
255;-7
256;1
257;3
258;5
259;-1
260;-15
261;-5
262;3
263;7
264;-1
265;1
266;-3
267;1
268;1
269;5
270;-3
271;-1
272;1
273;-7
274;-1
275;7
276;-5
277;-3
278;1
279;3
280;-1
281;3
282;5
283;-1
284;9
285;-5
286;-1
287;-3
288;-1
289;5
290;-1
291;3
292;5
293;-11
294;9
295;1
296;-3
297;3
298;9
299;1
300;-11
301;-3
302;3
303;5
304;-3
305;-1
306;-5
307;3
308;1
309;1
310;9
311;-1
312;-1
313;-3
314;3
315;-1
316;1
317;-1
318;-7
319;1
320;1
321;3
322;7
323;-11
324;-1
325;-1
326;1
327;-1
328;-1
329;-9
330;-1
331;9
332;3
333;3
334;5
335;1
