indice	peso
0;0
1;3
2;-3
3;1
4;-1
5;-1
6;-3
7;-5
8;-1
9;7
10;-1
11;-1
12;-7
13;11
14;-3
15;-5
16;-1
17;1
18;-1
19;3
20;1
21;-3
22;1
23;-7
24;1
25;-5
26;-5
27;-7
28;3
29;-5
30;-7
31;7
32;3
33;1
34;-3
35;-3
36;3
37;1
38;5
39;3
40;-11
41;-5
42;1
43;-1
44;9
45;1
46;-9
47;3
48;3
49;-5
50;-3
51;-3
52;7
53;-3
54;-1
55;5
56;-5
57;1
58;1
59;-1
60;5
61;-7
62;1
63;-5
64;-7
65;-1
66;1
67;1
68;-3
69;-5
70;-9
71;1
72;3
73;3
74;3
75;5
76;7
77;-5
78;7
79;7
80;-7
81;-5
82;-3
83;-5
84;-5
85;-1
86;1
87;1
88;3
89;5
90;-1
91;-3
92;-1
93;9
94;-5
95;5
96;-1
97;3
98;5
99;-3
100;1
101;-5
102;-5
103;5
104;5
105;11
106;-1
107;3
108;-3
109;-3
110;-1
111;-1
112;-5
113;-1
114;-1
115;3
116;-7
117;3
118;-3
119;-11
120;-9
121;-1
122;7
123;1
124;1
125;-1
126;1
127;-5
128;3
129;3
130;-7
131;1
132;-1
133;-7
134;3
135;-1
136;3
137;-3
138;1
139;-1
140;7
141;3
142;-3
143;3
144;-7
145;-3
146;-3
147;1
148;1
149;-1
150;7
151;1
152;9
153;3
154;-3
155;1
156;1
157;3
158;-1
159;3
160;5
161;1
162;-9
163;-11
164;9
165;-9
166;1
167;9
168;-1
169;5
170;-3
171;-1
172;-1
173;-1
174;-1
175;-3
176;-9
177;-3
178;1
179;-1
180;3
181;-3
182;3
183;-1
184;1
185;-5
186;5
187;-1
188;3
189;-3
190;-5
191;3
192;-5
193;3
194;-5
195;-1
196;3
197;7
198;-3
199;-1
200;7
201;1
202;5
203;5
204;-3
205;-3
206;1
207;1
208;3
209;-5
210;-3
211;-7
212;11
213;1
214;3
215;7
216;-7
217;5
218;-5
219;-5
220;5
221;-1
222;7
223;5
224;3
225;1
226;-9
227;3
228;-1
229;-5
230;5
231;-1
232;-9
233;-5
234;1
235;5
236;-1
237;5
238;-3
239;3
240;-5
241;1
242;-1
243;-7
244;-9
245;-1
246;-1
247;-1
248;-5
249;-1
250;1
251;-1
252;-5
253;-11
254;5
255;1
256;1
257;1
258;-7
259;-1
260;-9
261;1
262;5
263;3
264;3
265;-5
266;-5
267;-7
268;-11
269;5
270;-3
271;5
272;9
273;-5
274;1
275;5
276;5
277;-1
278;1
279;-3
280;-3
281;5
282;3
283;-3
284;1
285;-3
286;-1
287;1
288;1
289;-1
