indice	peso
0;0
1;-7
2;3
3;-3
4;-3
5;-1
6;7
7;5
8;-5
9;1
10;-1
11;-3
12;-1
13;-3
14;-1
15;-5
16;7
17;-5
18;-5
19;1
20;7
21;-3
22;-5
23;1
24;3
25;-1
26;3
27;3
28;-1
29;1
30;5
31;5
32;5
33;-3
34;3
35;-7
36;1
37;-7
38;1
39;-1
40;1
41;3
42;-3
43;-3
44;-1
45;5
46;7
47;-5
48;9
49;-5
50;3
51;3
52;-1
53;5
54;-3
55;1
56;7
57;3
58;1
59;1
60;1
61;9
62;1
63;-5
64;-3
65;-1
66;-3
67;-1
68;-3
69;5
70;3
71;7
72;-9
73;5
74;-3
75;5
76;5
77;-11
78;9
79;1
80;3
81;1
82;3
83;1
84;5
85;-1
86;-5
87;1
88;5
89;3
90;-1
91;-5
92;-7
93;3
94;-1
95;-1
96;-3
97;3
98;1
99;1
100;5
101;3
102;-3
103;-1
104;-1
105;5
106;3
107;1
108;-1
109;1
110;-1
111;3
112;7
113;-3
114;-3
115;5
116;5
117;3
118;-5
119;-1
120;-3
121;-3
122;-3
123;-5
124;-3
125;1
126;3
127;-5
128;-1
129;-5
130;5
131;3
132;-7
133;5
134;5
135;3
136;5
137;7
138;5
139;7
140;-7
141;-7
142;-3
143;-7
144;9
145;5
146;-1
147;-9
148;-5
149;-3
150;5
151;5
152;3
153;-1
154;3
155;-3
156;-5
157;3
158;-5
159;-7
160;1
161;1
162;3
163;3
164;7
165;3
166;-1
167;1
168;1
169;3
170;1
171;-1
172;-7
173;-1
174;3
175;-3
176;1
177;3
178;-3
179;3
180;5
181;7
182;3
183;7
184;-1
185;1
186;-1
187;-5
188;-5
189;-1
190;-5
191;3
192;7
193;-5
194;5
195;-5
196;5
197;5
198;9
199;-3
200;-3
201;3
202;-5
203;3
204;7
205;1
206;5
207;-5
208;-5
209;1
210;1
211;1
212;7
213;-7
214;1
215;11
216;3
217;3
218;5
219;-1
220;11
221;-7
222;7
223;-1
224;7
225;1
226;3
227;-5
228;3
229;-5
230;9
231;5
232;-1
233;-1
234;-3
235;1
236;5
237;-3
238;3
239;-1
240;5
241;-3
242;7
243;-5
244;-3
245;-3
246;-5
247;1
248;7
249;7
250;-3
251;-5
252;3
253;-7
254;7
255;-5
256;-7
257;5
258;3
259;-3
260;1
261;1
262;-1
263;-5
264;-1
265;3
266;3
267;7
268;-5
269;3
270;-1
271;-5
272;5
273;1
274;-1
275;-1
276;5
277;5
278;-5
279;3
280;-5
281;-1
282;-3
283;-5
284;-5
285;7
286;1
287;-5
288;7
289;1
290;3
291;-3
292;1
293;-1
294;-1
295;-3
296;5
297;1
298;5
299;7
300;3
301;-9
302;-5
303;-3
304;-1
305;1
306;-1
307;-3
308;-7
309;9
310;-3
311;1
312;-1
313;-9
314;5
315;-3
316;-3
317;-3
318;1
319;-7
320;-3
321;1
322;1
323;-1
324;-9
325;-5
326;-5
327;3
328;-3
329;5
330;3
331;-5
332;9
333;1
334;-1
335;-1
336;-1
337;1
338;-9
339;7
340;-1
341;-3
342;5
343;-5
344;-3
345;-1
346;3
347;3
348;-5
349;-1
350;3
351;7
352;-7
353;-3
354;3
355;3
356;7
357;3
358;-5
359;3
360;-1
361;-1
362;9
363;-3
364;7
365;7
366;3
367;-9
368;-3
369;1
370;1
371;-7
372;3
373;-7
374;-5
375;-1
376;-5
377;-3
378;-11
379;-5
380;-5
381;7
382;-5
383;1
384;-3
385;-1
386;-9
387;7
388;5
389;3
390;3
391;7
392;3
393;-1
394;3
395;1
396;-7
397;3
398;-1
399;-1
400;3
401;-5
402;5
403;-7
404;-15
405;1
406;9
407;5
408;-3
409;5
410;-5
411;1
412;1
413;1
414;-7
415;-3
416;3
417;-3
418;-1
419;-3
420;-3
421;5
422;-3
423;-3
424;-3
425;-3
426;-1
427;7
428;-3
429;-1
430;-3
431;3
432;-1
433;5
434;5
435;1
436;-1
437;-1
438;-1
439;-3
440;-3
441;-5
442;3
443;5
444;-1
445;-1
446;3
447;-5
448;-3
449;1
450;5
451;-5
452;-5
453;-1
454;-3
455;-3
456;1
457;1
458;11
459;3
460;-3
461;-1
462;1
463;-3
464;-1
465;1
466;-1
467;3
468;5
469;9
470;3
471;1
472;5
473;5
474;-1
475;1
476;-5
477;3
478;-5
479;-7
480;-1
481;1
482;9
483;-3
484;3
485;-5
486;-7
487;-3
488;3
489;-1
490;7
491;3
492;5
493;9
494;-3
495;-3
496;3
497;-1
498;3
499;-3
500;3
501;9
502;-1
503;-5
504;-1
505;7
506;-7
507;1
508;1
509;7
510;-5
511;-5
512;1
513;-5
514;-3
515;7
516;-7
517;-3
518;-3
519;-7
520;3
521;1
522;-5
523;1
524;1
525;3
526;-9
527;-3
528;-3
529;9
530;-3
531;-5
532;-1
533;5
534;-1
535;-3
536;3
537;7
538;5
539;-7
540;7
541;7
542;-1
543;5
544;5
545;9
546;1
547;-7
548;-1
549;-3
550;-1
551;-7
552;3
553;-5
554;7
555;-3
556;-1
557;-11
558;1
559;-1
560;-5
561;13
562;9
563;5
564;5
565;-1
566;1
567;-7
568;-9
569;9
570;-5
571;5
572;-5
573;-1
574;-5
575;1
576;5
577;1
578;-3
579;3
580;3
581;1
582;1
583;-3
584;-3
585;-3
586;1
587;3
588;-3
589;-3
590;1
591;-1
592;-3
593;1
594;-1
595;-1
596;-5
597;9
598;-1
599;-1
600;-5
601;-3
602;13
603;-1
604;3
605;-5
