indice	peso
0;0
1;7
2;-3
3;1
4;-5
5;-7
6;-1
7;-5
8;-7
9;-1
10;1
11;-3
12;-5
13;-1
14;-5
15;-1
16;1
17;-1
18;-5
19;-5
20;-3
21;-3
22;1
23;1
24;7
25;3
26;3
27;3
28;-3
29;3
30;3
31;5
32;1
33;-3
34;3
35;-1
36;1
37;3
38;3
39;1
40;3
41;-7
42;7
43;-5
44;-5
45;-5
46;3
47;-11
48;-1
49;5
50;-1
51;-3
52;-7
53;-3
54;1
55;-5
56;-3
57;-3
58;1
59;1
60;5
61;3
62;1
63;-3
64;1
65;3
66;-5
67;7
68;-1
69;-7
70;-1
71;3
72;-3
73;-3
74;5
75;7
76;3
77;1
78;-9
79;-1
80;1
81;-5
82;3
83;5
84;1
85;3
86;-1
87;-1
88;3
89;-3
90;-1
91;1
92;-1
93;3
94;-3
95;-3
96;-3
97;5
98;-1
99;1
100;3
101;-1
102;1
103;5
104;-3
105;3
106;1
107;-3
108;-3
109;-1
110;1
111;3
112;7
113;-1
114;-3
115;-3
116;3
117;5
118;-15
119;-5
120;9
121;1
122;-3
123;1
124;-7
125;-5
126;1
127;5
128;5
129;-1
130;-5
131;-3
132;1
133;1
134;-3
135;1
136;7
137;1
138;3
139;9
140;5
141;-1
142;-3
143;-3
144;1
145;-3
146;7
147;-5
148;5
149;1
150;-5
151;1
152;-3
153;-3
154;-5
155;3
156;-1
157;5
158;9
159;-1
160;1
161;-1
162;9
163;-1
164;-1
165;9
166;-3
167;-5
168;-3
169;-1
170;-1
171;5
172;-5
173;-3
174;-1
175;3
176;-3
177;-1
178;-1
179;-3
180;1
181;3
182;-1
183;-3
184;-5
185;5
186;-3
187;-3
188;-1
189;-3
190;-1
191;-5
192;7
193;1
194;-3
195;7
196;-7
197;-1
198;-1
199;1
200;-3
201;3
202;-7
203;1
204;-3
205;-3
206;-13
207;5
208;-3
209;3
210;-7
211;-3
212;-3
213;1
214;1
215;-5
216;-1
217;3
218;-1
219;1
220;-7
221;-5
222;5
223;3
224;-1
225;-1
226;-11
227;-1
228;-5
229;-5
230;1
231;-5
232;-13
233;-5
234;-3
235;-7
236;1
237;-5
238;1
239;-1
240;-1
241;3
242;-3
243;-3
244;7
245;-1
246;-3
247;-7
248;5
249;3
250;1
251;9
252;-5
253;3
254;9
255;-11
256;3
257;7
258;3
259;-3
260;3
261;1
262;-9
263;1
264;-7
265;-3
266;-1
267;5
268;1
269;-7
270;3
271;-9
272;3
273;-5
274;-1
275;-1
276;-3
277;9
278;-3
279;5
280;9
281;-5
282;-1
283;3
284;-3
285;1
286;-1
287;1
288;7
289;5
290;3
291;1
292;1
293;-1
294;-1
295;1
296;-1
297;-3
298;5
299;5
300;3
301;3
302;-3
303;3
304;-1
305;3
306;1
307;7
308;-1
309;3
310;-3
311;-9
312;-3
313;-3
314;1
315;1
316;1
317;-7
318;9
319;-3
320;1
321;-5
322;1
323;9
324;-5
325;-3
326;1
327;-1
328;-5
329;-9
330;1
331;1
332;3
333;5
334;5
335;-3
336;-3
337;-1
338;1
339;-5
340;-3
341;-3
342;-1
343;-3
344;-1
345;-5
346;1
347;-3
348;-1
349;-1
350;7
351;-7
352;-1
353;-5
354;3
355;3
356;3
357;-5
358;5
359;-5
360;1
361;-9
362;-1
363;-5
364;-3
365;-1
366;-3
367;1
368;-1
369;5
370;-5
371;1
372;1
373;-1
374;-1
375;3
376;3
377;-3
378;3
379;-3
380;-1
381;5
382;-7
383;-1
384;1
385;7
386;5
387;1
388;7
389;1
390;1
391;-5
392;3
393;3
394;1
395;9
396;-3
397;5
398;5
399;-5
400;-5
401;3
402;1
403;-1
404;-5
405;-7
406;9
407;-1
408;7
409;-3
410;-1
411;5
412;3
413;7
414;-3
415;1
416;-7
417;1
418;11
419;1
420;-5
421;5
422;11
423;-1
424;5
425;-3
426;3
427;7
428;3
429;-1
430;1
431;-3
432;5
433;3
434;5
435;-3
436;1
437;1
438;-9
439;-3
440;-11
441;-3
442;-1
443;3
444;-5
445;1
446;1
447;9
448;3
449;3
450;-5
451;-1
452;-3
453;-3
454;-3
455;1
456;1
457;3
458;-3
459;1
460;3
461;7
462;5
463;3
464;1
465;-3
466;3
467;7
468;-3
469;-3
470;3
471;-3
472;5
473;1
474;-3
475;-5
476;-9
477;-9
478;5
479;-5
480;1
481;-11
482;-1
483;-3
484;-1
485;5
486;5
487;-1
488;-3
489;5
490;7
491;-5
492;-3
493;-7
494;-1
495;1
496;-1
497;-1
498;-3
499;5
500;3
501;-3
502;-5
503;-3
504;3
505;3
506;5
507;11
508;1
509;-3
510;1
511;1
512;-9
513;-5
514;1
515;5
516;-3
517;-3
518;-5
519;-9
520;-3
521;3
522;3
523;-1
524;-3
525;-5
526;3
527;-1
528;-1
529;-3
530;5
531;9
532;-5
533;3
534;5
535;-5
536;3
537;1
538;5
539;-3
540;-5
541;3
542;7
543;5
544;5
545;7
546;7
547;-3
548;1
549;-1
550;-5
551;-1
552;-5
553;1
554;-1
555;-1
556;-5
557;-7
558;-3
559;-1
560;1
561;-7
562;-5
563;-3
564;7
565;-5
566;5
567;7
568;-5
569;-5
570;5
571;1
572;-1
573;-5
574;-3
575;-9
576;-3
577;-5
578;-1
579;-5
580;-3
581;-1
582;-1
583;-3
584;-1
585;-1
586;-3
587;1
588;-1
589;3
590;-9
591;-1
592;1
593;-1
594;3
595;1
596;9
597;1
598;-3
599;1
600;-3
