indice	peso
0;0
1;1
2;3
3;1
4;3
5;-1
6;7
7;-1
8;-5
9;-3
10;-1
11;-1
12;1
13;1
14;3
15;-1
16;-3
17;-3
18;3
19;3
20;1
21;3
22;1
23;9
24;5
25;-5
26;3
27;-7
28;5
29;9
30;-1
31;-1
32;-1
33;3
34;3
35;7
36;1
37;3
38;-5
39;-5
40;-7
41;5
42;7
43;-3
44;3
45;5
46;-9
47;1
48;1
49;-3
50;5
51;-1
52;9
53;5
54;5
55;-3
56;3
57;7
58;-3
59;-3
60;5
61;-5
62;-1
63;-9
64;7
65;-3
66;-1
67;5
68;1
69;-3
70;-7
71;-1
72;-1
73;1
74;-3
75;-1
76;5
77;7
78;3
79;-3
80;-1
81;1
82;-1
83;-7
84;5
85;3
86;3
87;-7
88;-5
89;-3
90;3
91;5
92;-7
93;-1
94;-5
95;9
96;3
97;-1
98;1
99;1
100;-7
101;-3
102;3
103;7
104;11
105;7
106;5
107;-1
108;5
109;-3
110;1
111;-1
112;1
113;-1
114;-3
115;-3
116;-3
117;5
118;-7
119;-3
120;1
121;3
122;5
123;1
124;-1
125;-1
126;-3
127;-1
128;1
129;-1
130;3
131;-3
132;5
133;1
134;5
135;-3
136;7
137;3
138;1
139;1
140;1
141;-3
142;-1
143;3
144;-9
145;-3
146;-5
147;5
148;-5
149;-3
150;11
151;1
152;7
153;1
154;-1
155;-1
156;-1
157;-3
158;1
159;3
160;-1
161;1
162;5
163;-5
164;3
165;1
166;-3
167;7
168;3
169;-1
170;-5
171;1
172;3
173;-3
174;3
175;-5
176;-7
177;-7
178;-1
179;-3
180;-7
181;7
182;3
183;-1
184;-3
185;3
186;-5
187;1
188;3
189;1
190;3
191;-3
192;1
193;7
194;5
195;1
196;-5
197;5
198;-1
199;1
200;9
201;-5
202;7
203;-5
204;-1
205;-5
206;1
207;3
208;-5
209;-1
210;1
211;3
212;3
213;-3
214;-3
215;1
216;3
217;-3
218;-7
219;-1
220;-7
221;5
222;-1
223;-1
224;-3
225;-3
226;-1
227;-1
228;3
229;1
230;3
231;-7
232;-5
233;1
234;-5
235;1
236;1
237;-5
238;1
239;-11
240;1
241;9
242;-3
243;1
244;-5
245;5
246;1
247;1
248;-1
249;1
250;1
251;-5
252;-1
253;-5
254;-3
255;3
256;1
257;1
258;5
259;-3
260;-3
261;-1
262;-1
263;5
264;-1
265;-3
266;1
267;-3
268;1
269;7
270;3
271;-1
272;-3
273;5
274;-1
275;1
276;7
277;1
278;-7
279;1
280;3
281;5
282;1
283;3
284;-1
285;5
286;3
287;7
288;3
289;-3
290;-3
291;-5
292;3
293;-3
294;-5
295;1
296;5
297;-5
298;9
299;-3
300;-1
301;7
302;-1
303;-5
304;3
305;-1
306;-1
307;-13
308;3
309;3
310;5
311;-1
312;-1
313;-5
314;-5
315;1
316;5
317;-1
318;-1
319;1
320;3
321;-5
322;-3
323;-5
324;3
325;5
326;-3
327;1
328;9
329;-1
330;1
331;-5
332;1
333;-1
334;1
335;-1
336;-15
337;-1
338;-3
339;-3
340;1
341;3
342;5
343;7
344;3
345;7
346;5
347;1
348;5
349;7
350;-3
351;-3
352;3
353;1
354;11
355;-3
356;5
357;-3
358;-5
359;-7
360;-3
361;-5
362;-1
363;-9
364;1
365;3
366;1
367;-5
368;1
369;-5
370;1
371;-1
372;-5
373;-3
374;-3
375;1
376;-5
377;-1
378;5
379;1
380;1
381;-1
382;-5
383;-5
384;1
385;-3
386;-1
387;3
388;-3
389;5
390;-3
391;1
392;3
393;5
394;7
395;11
396;1
397;9
398;1
399;-3
400;7
401;3
402;-7
403;-7
404;-3
405;1
406;1
407;-3
408;-5
409;-1
410;-1
411;-1
412;-5
413;-3
414;-3
415;-1
416;1
417;5
418;-1
419;1
420;-9
421;1
422;5
423;3
424;-7
425;-9
426;-3
427;-3
428;-3
429;-7
430;-3
431;-3
432;-1
433;3
434;-7
435;5
436;3
437;-1
438;3
439;1
440;3
441;1
442;-7
443;-3
444;7
445;11
446;-3
447;-5
448;3
449;1
450;-3
451;-3
452;3
453;1
454;-1
455;-3
456;-1
457;-3
458;-1
459;1
460;3
461;3
462;-9
463;-1
464;9
465;-3
466;-9
467;-3
468;7
469;1
470;1
471;11
472;1
473;-1
474;5
475;-1
476;1
477;7
478;3
479;-1
480;1
481;1
482;-3
483;7
484;-3
485;3
486;-3
487;-5
488;-3
489;1
490;-1
491;3
492;7
493;1
494;-7
495;5
496;5
497;1
498;-1
499;-9
500;-1
501;1
502;1
503;-7
504;-1
505;-3
506;7
507;3
508;-5
509;1
510;1
511;7
512;3
513;3
514;3
515;5
516;-7
517;-3
518;5
519;-11
520;1
521;-1
522;-5
523;-1
524;1
525;-1
526;-1
527;7
528;3
529;-13
530;-3
531;5
532;-1
533;-9
534;-1
535;-3
536;3
537;5
538;1
539;3
540;1
541;1
542;-5
543;-1
544;3
545;-1
546;-3
547;3
548;-3
549;1
550;5
551;-1
552;1
553;3
554;3
555;9
556;5
557;3
558;9
559;7
560;3
561;-9
562;-1
563;1
564;1
565;-3
566;-5
567;-5
568;3
569;1
570;7
571;-1
572;-1
573;3
574;-1
575;-1
576;1
577;-5
578;-1
579;1
580;-5
581;7
582;3
583;-1
584;-3
585;-7
586;3
587;-5
588;-7
589;-5
590;-5
591;-5
592;1
593;-3
594;1
595;-3
596;3
597;-7
598;-7
599;-7
600;-3
601;1
602;-3
603;-1
604;1
605;3
606;3
607;7
608;-5
609;-3
610;-1
611;-1
612;9
613;3
614;7
615;5
616;3
617;7
618;-5
619;-3
620;7
621;-3
622;-1
623;-3
624;-3
625;1
626;0
627;-3
628;-1
629;1
630;-3
631;-3
632;5
633;-3
634;-5
635;5
636;-3
637;-1
638;11
639;-7
640;1
641;-1
642;-5
643;1
644;-3
645;-5
646;5
647;7
648;3
649;3
650;-3
651;-3
652;-1
653;3
654;-1
655;9
656;5
657;5
658;5
659;5
660;-3
661;-1
662;5
663;5
664;1
665;3
666;7
667;1
668;-5
669;-3
670;-1
671;5
672;3
673;3
674;-9
675;-5
676;-3
677;3
678;-13
679;3
680;-5
681;-7
682;1
683;-5
684;-5
685;3
686;5
687;-3
688;-3
689;9
690;3
691;1
692;-1
693;-1
694;3
695;-5
696;-3
697;1
698;-5
699;-9
700;-3
701;-5
702;1
703;1
704;-1
705;1
706;-1
707;-3
708;-1
709;-1
710;-3
711;-3
712;-1
713;-3
714;3
715;1
716;-1
717;-1
718;-3
719;1
720;3
721;-3
722;-7
723;-1
724;3
725;3
726;7
727;-3
728;-7
729;1
730;1
731;-1
732;1
733;3
734;3
735;-5
736;5
737;-1
738;5
739;-1
740;-5
741;-1
742;-5
743;3
744;3
745;-1
746;1
747;3
748;7
749;-3
750;5
751;-1
752;1
753;3
754;-7
755;-3
756;-5
757;3
758;-1
759;7
760;-1
761;5
762;-3
763;3
764;-1
765;-1
766;-1
767;-7
768;1
769;1
770;7
771;-11
772;-1
773;-3
774;-5
775;1
776;-9
777;5
778;-5
779;-3
780;-7
781;1
782;3
783;7
784;-3
785;-3
786;3
787;7
788;-3
789;-3
790;3
791;-1
792;-3
793;13
794;9
795;1
796;3
797;-3
798;-5
799;-3
800;5
801;-5
802;-1
803;-3
804;7
805;-9
806;1
807;-11
808;1
809;-5
810;9
811;1
812;-1
813;1
814;-1
815;5
816;-5
817;-9
818;-3
819;7
820;-1
821;1
822;3
823;-3
824;7
825;7
826;-3
827;1
828;1
829;-3
830;-3
831;3
832;1
833;5
834;5
835;-5
836;-7
837;-3
838;-1
839;-5
840;-5
841;5
842;3
843;3
844;-3
845;-1
846;3
847;-3
848;5
849;-1
850;3
851;1
852;-7
853;1
854;-5
855;9
856;-1
857;-3
858;-1
859;-3
860;-5
861;3
862;-3
863;7
864;-5
865;-5
866;-9
867;-5
868;-1
869;-7
870;-1
871;-5
872;-1
873;1
874;-1
875;-1
876;1
877;-11
878;5
879;7
880;5
881;7
882;-1
883;-5
884;-1
885;-5
886;5
887;5
888;-1
889;-7
890;-5
891;3
892;-1
893;3
894;5
895;-7
896;1
897;-1
898;-1
899;5
900;3
901;5
902;-1
903;3
904;-1
905;1
906;-5
907;3
908;1
909;1
910;3
911;5
912;1
913;1
914;7
915;-1
916;-3
917;9
918;-5
919;-3
920;-1
921;-1
922;-7
923;3
924;15
925;1
926;1
927;1
928;1
929;-3
930;5
931;-7
932;1
933;5
934;5
935;3
936;-3
937;-3
938;1
939;-3
940;-1
941;-1
942;1
943;-3
944;3
945;-3
946;-7
947;-1
948;1
949;-3
950;3
951;-5
952;7
953;3
954;1
