indice	peso
0;0
1;-7
2;3
3;3
4;1
5;1
6;-3
7;1
8;-1
9;5
10;1
11;-1
12;3
13;-1
14;-1
15;1
16;-5
17;-7
18;1
19;-7
20;-7
21;7
22;-9
23;-5
24;3
25;7
26;3
27;-9
28;3
29;3
30;3
31;5
32;1
33;7
34;5
35;1
36;1
37;-5
38;-11
39;-1
40;-5
41;-3
42;-5
43;1
44;-5
45;-1
46;-1
47;7
48;-5
49;-1
50;7
51;1
52;-3
53;-1
54;-3
55;3
56;-5
57;-5
58;-1
59;1
60;3
61;5
62;7
63;-1
64;5
65;-1
66;1
67;1
68;-3
69;-3
70;1
71;-3
72;-1
73;1
74;3
75;-11
76;-5
77;1
78;3
79;3
80;-5
81;3
82;5
83;1
84;3
85;-7
86;-3
87;1
88;-5
89;-3
90;3
91;-1
92;-3
93;-1
94;1
95;1
96;3
97;-1
98;1
99;-5
100;3
101;5
102;-3
103;5
104;1
105;-1
106;1
107;1
108;1
109;-1
110;-3
111;-3
112;3
113;-1
114;7
115;1
116;-7
117;5
118;-3
119;-1
120;-7
121;-1
122;1
123;-3
124;-3
125;3
126;-9
127;-7
128;-9
129;-5
130;-1
131;-5
132;5
133;-5
134;3
135;-1
136;-1
137;-1
138;-3
139;1
140;7
141;5
142;-5
143;-5
144;3
145;1
146;5
147;1
148;3
149;1
150;-3
151;-7
152;-5
153;1
154;9
155;-1
156;-5
157;-1
158;-1
159;3
160;3
161;3
162;-5
163;1
164;5
165;1
166;-3
167;1
168;-7
169;-5
170;-9
171;-3
172;-5
173;3
174;9
175;-9
176;1
177;1
178;-3
179;7
180;1
181;7
182;-7
183;-3
184;5
185;5
186;3
187;5
188;3
189;1
190;1
191;3
192;7
193;-3
194;-3
195;7
196;-1
197;7
198;1
199;5
200;-5
201;1
202;5
203;-9
204;3
205;-3
206;-3
207;11
208;-3
209;7
210;-5
211;-1
212;5
213;5
214;-5
215;-7
216;-3
217;-1
218;1
219;1
220;-1
221;3
222;-1
223;-1
224;-1
225;-5
226;1
227;-1
228;-1
229;-3
230;-3
231;9
232;7
233;1
234;5
235;3
236;-3
237;5
238;-5
239;-3
240;5
241;-1
242;7
243;-1
244;-5
245;3
246;-3
247;3
248;11
249;5
250;9
251;-3
252;-3
253;1
254;7
255;7
256;-5
257;3
258;1
259;-3
260;1
261;1
262;-1
263;3
264;5
265;5
266;1
267;7
268;-5
269;1
270;-3
271;11
272;3
273;1
274;1
275;-1
276;1
277;-1
278;1
279;5
280;-3
281;3
282;5
283;-3
284;3
285;3
286;-9
287;5
288;1
289;-1
290;-1
291;-5
292;-3
293;3
294;1
295;-1
296;-3
297;1
298;-1
299;-5
300;1
301;11
302;3
303;9
304;1
305;-7
306;-1
307;-3
308;1
309;1
310;3
311;1
312;1
313;-11
314;1
315;1
316;-9
317;-1
318;-5
319;-1
320;-3
321;5
322;-5
323;-3
324;-11
325;-3
326;-7
327;-15
328;1
329;3
330;-1
331;1
332;1
333;3
334;1
335;-1
336;7
337;-9
338;5
339;1
340;5
341;1
342;-13
343;-3
344;7
345;-3
346;-1
347;3
348;5
349;-7
350;1
351;1
352;1
353;3
354;1
355;-3
356;5
357;3
358;-3
359;-1
360;3
361;-3
362;5
363;-1
364;-9
365;7
366;5
367;-7
368;-3
369;-5
370;-1
371;-1
372;5
373;3
374;7
375;1
376;3
377;-5
378;-7
379;-3
380;-7
381;-1
382;3
383;1
384;-3
385;3
386;5
387;-3
388;1
389;-1
390;5
391;7
392;7
393;3
394;-1
395;1
396;-1
397;-3
398;7
399;7
400;3
401;3
402;1
403;-9
404;-5
405;1
406;-7
407;-3
408;-1
409;1
410;-5
411;9
412;1
413;-1
414;-1
415;1
416;-1
417;3
418;-5
419;-1
420;13
421;3
422;1
423;1
424;-1
425;-5
426;1
427;-3
428;-1
429;-5
430;5
431;-5
432;-5
433;-3
434;1
435;3
436;-1
437;3
438;-5
439;1
440;3
441;-1
442;1
443;7
444;-5
445;1
446;-3
447;1
448;-1
449;-7
450;3
451;-5
452;-1
453;5
454;1
455;3
456;5
457;-1
458;1
459;-5
460;-1
461;-1
462;1
463;-1
464;1
465;-3
466;-1
467;7
468;1
469;-5
470;-1
471;-5
472;3
473;-1
474;7
475;5
476;1
477;-1
478;1
479;-3
480;3
481;-9
482;-3
483;5
484;-1
485;5
486;-9
487;5
488;-1
489;7
490;-5
491;3
492;-3
493;5
494;1
495;-5
496;1
497;-1
498;-7
499;-5
500;3
501;3
502;-5
503;3
504;-1
505;-3
506;-5
507;5
508;3
509;3
510;1
511;-1
512;-1
513;3
514;-1
515;-5
516;5
517;7
518;3
519;1
520;-5
521;1
522;-5
523;1
524;1
525;3
526;-5
527;-1
528;9
529;-7
530;5
531;-1
532;3
533;-1
534;1
535;-1
536;-3
537;3
538;5
539;1
540;3
541;3
542;-9
543;-7
544;-5
545;1
546;-3
547;-1
548;-5
549;3
550;-3
551;-3
552;-3
553;3
554;-3
555;1
556;-1
557;7
558;3
559;5
560;-3
561;-5
562;-3
563;5
564;5
565;3
566;-9
567;-3
568;-1
569;1
570;-3
571;-3
572;1
573;-1
574;3
575;5
576;3
577;3
578;1
579;-3
580;7
581;-3
582;3
583;1
584;-1
585;-5
586;-3
587;1
588;-3
589;1
590;-1
591;-1
592;11
593;1
594;1
595;1
596;7
597;-9
598;1
599;1
600;-9
601;-7
602;-5
603;5
604;5
605;3
606;-3
607;5
608;3
609;-1
