indice	peso
0;0
1;-1
2;1
3;3
4;3
5;3
6;11
7;1
8;-1
9;-3
10;-1
11;-1
12;-3
13;5
14;-3
15;-1
16;-3
17;3
18;-1
19;1
20;-1
21;1
22;3
23;3
24;1
25;-1
26;-1
27;-1
28;7
29;5
30;-5
31;5
32;-7
33;1
34;3
35;-1
36;5
37;-1
38;-7
39;-3
40;-3
41;1
42;3
43;-1
44;1
45;3
46;1
47;-7
48;-7
49;-5
50;3
51;-1
52;7
53;-3
54;-9
55;3
56;-3
57;-1
58;3
59;-1
60;5
61;-1
62;-3
63;3
64;1
65;-9
66;3
67;-1
68;3
69;-1
70;-3
71;1
72;3
73;1
74;-3
75;3
76;-1
77;7
78;-3
79;-3
80;5
81;5
82;-3
83;7
84;-1
85;-3
86;1
87;1
88;3
89;3
90;1
91;-1
92;-3
93;-1
94;3
95;-5
96;3
97;-1
98;-1
99;3
100;-3
101;-7
102;3
103;-3
104;7
105;5
106;1
107;-1
108;7
109;1
110;-1
111;-7
112;7
113;-1
114;-1
115;5
116;3
117;1
118;3
119;5
120;-1
121;1
122;-3
123;-9
124;1
125;-3
126;1
127;5
128;-1
129;-5
130;-7
131;-3
132;1
133;1
134;-3
135;1
136;-5
137;-1
138;-3
139;3
140;3
141;3
142;1
143;-1
144;-3
145;5
146;1
147;1
148;1
149;3
150;-7
151;1
152;-3
153;3
154;-1
155;3
156;-3
157;-1
158;-1
159;3
160;-7
161;3
162;5
163;-1
164;1
165;-1
166;1
167;-1
168;-3
169;-1
170;3
171;5
172;-1
173;3
174;-7
175;1
176;7
177;-3
178;3
179;3
180;3
181;1
182;1
183;-7
184;-3
185;7
186;3
187;-3
188;-1
189;3
190;7
191;-7
192;-3
193;3
194;-1
195;7
196;7
197;-5
198;-3
199;5
200;-5
201;7
202;5
203;5
204;7
205;-11
206;-3
207;7
208;3
209;3
210;-3
211;7
212;3
213;-1
214;-1
215;-3
216;1
217;3
218;9
219;-1
220;-1
221;7
222;5
223;-3
224;-11
225;-3
226;-1
227;-9
228;5
229;1
230;1
231;-5
232;1
233;-7
234;3
235;3
236;-5
237;-7
238;-3
239;5
240;1
241;5
242;3
243;-5
244;-1
245;-3
246;5
247;1
248;3
249;5
250;-3
251;-3
252;-3
253;-5
254;-1
255;-5
256;9
257;-1
258;1
259;5
260;1
261;1
262;1
263;-1
264;-5
265;-7
266;1
267;3
268;1
269;-5
270;-1
271;-7
272;-1
273;-1
274;9
275;7
276;-3
277;-5
278;-1
279;1
280;-7
281;3
282;-3
283;-1
284;7
285;1
286;1
287;1
288;7
289;3
290;3
291;3
292;-1
293;5
294;1
295;9
296;1
297;-1
298;-3
299;-1
300;5
301;3
302;-1
303;-13
304;1
305;5
306;-1
307;-1
308;-3
309;-5
310;-3
311;-3
312;5
313;-3
314;3
315;-1
316;7
317;1
318;3
319;1
320;-7
321;-5
322;1
323;9
324;-1
325;-1
326;-3
327;-1
328;9
329;3
330;7
331;-1
332;-3
333;1
334;-1
335;-5
336;-5
337;-1
338;-1
339;-1
340;-5
341;-1
342;-3
343;-7
344;1
345;3
346;-3
347;-11
348;3
349;-1
350;1
351;-9
352;9
353;5
354;7
355;3
356;-3
357;1
358;3
359;1
360;3
361;1
362;-7
363;3
364;1
365;3
366;-3
367;5
368;-3
369;-1
370;-5
371;7
372;-1
373;-5
374;5
375;-1
376;7
377;-1
378;-5
379;-3
380;1
381;-7
382;7
383;-3
384;-7
385;3
386;9
387;7
388;-3
389;1
390;1
391;-3
392;9
393;-7
394;5
395;9
396;1
397;-3
398;7
399;3
400;-1
401;1
402;9
403;-3
404;1
405;1
406;-1
407;-9
408;1
409;-1
410;-5
411;-7
412;-1
413;-3
414;-5
415;-1
416;-5
417;1
418;7
419;5
420;-3
421;-5
422;1
423;3
424;-3
425;3
426;-3
427;5
428;-3
429;-1
430;5
431;-3
432;-3
433;-5
434;-1
435;-9
436;3
437;5
438;-7
439;-3
440;-3
441;-3
442;-5
443;3
444;5
445;-1
446;-3
447;9
448;-3
449;-3
450;9
451;-9
452;1
453;5
454;-3
455;-7
456;5
457;3
458;1
459;-7
460;-1
461;1
462;5
463;-1
464;3
465;-5
466;-5
467;-1
468;-1
469;-1
470;1
471;-3
472;-1
473;3
474;7
475;5
476;-1
477;3
478;-9
479;1
480;-3
481;5
482;1
483;-1
484;5
485;3
486;1
487;1
488;3
489;-9
490;3
491;-3
492;-3
493;-1
494;-5
495;-3
496;-3
497;3
498;5
499;7
500;3
501;-1
502;-7
503;3
504;-9
505;-5
506;5
507;-7
508;5
509;-7
510;3
511;7
512;-1
513;7
514;3
515;-1
516;7
517;1
518;5
519;-3
520;1
521;1
522;-1
523;-1
524;-1
525;3
526;-1
527;-3
528;1
529;7
530;-1
531;7
532;-1
533;1
534;3
535;1
536;-3
537;5
538;-1
539;-3
540;1
541;5
542;-1
543;-1
544;1
545;-1
546;-1
547;-1
548;-1
549;1
550;-1
551;-3
552;-1
553;1
554;1
555;-7
556;-7
557;3
558;3
559;5
560;-11
561;-3
562;7
563;-5
564;3
565;1
566;-3
567;1
568;1
569;1
570;-1
571;1
572;-1
573;1
574;-3
575;5
576;-5
577;1
578;-7
579;-3
580;1
581;1
582;1
583;7
584;-5
585;-1
586;5
587;-5
588;5
589;1
590;1
591;-1
592;7
593;3
594;5
595;1
596;3
597;-1
598;-5
599;1
600;1
601;-3
602;1
603;5
604;1
605;9
606;-1
607;-5
608;-3
609;1
610;-5
611;-9
612;-7
613;-1
614;-5
615;5
616;-3
617;-7
618;-1
619;1
620;3
621;-7
622;-1
623;-3
624;3
625;-1
626;0
627;5
628;3
629;3
630;-1
631;3
632;1
633;3
634;1
635;-5
636;-1
637;1
638;1
639;1
640;-1
641;-3
642;-5
643;-1
644;1
645;-5
646;-3
647;-5
648;-5
649;5
650;-1
651;-1
652;-1
653;7
654;-7
655;-1
656;1
657;-3
658;-7
659;-1
660;7
661;1
662;-1
663;1
664;-3
665;-3
666;1
667;3
668;3
669;1
670;7
671;1
672;-3
673;5
674;3
675;3
676;7
677;-5
678;1
679;-1
680;7
681;5
682;-1
683;3
684;3
685;5
686;-1
687;1
688;3
689;5
690;3
691;-5
692;-1
693;3
694;-5
695;-7
696;1
697;7
698;-7
699;5
700;-1
701;-1
702;-1
703;1
704;1
705;-3
706;1
707;1
708;-5
709;-1
710;1
711;1
712;5
713;3
714;3
715;-3
716;-1
717;-3
718;-1
719;3
720;3
721;-9
722;-5
723;3
724;3
725;1
726;-3
727;-1
728;-3
729;-5
730;-3
731;-3
732;-1
733;7
734;1
735;-5
736;5
737;-5
738;3
739;-1
740;5
741;-5
742;-3
743;-1
744;1
745;-9
746;1
747;5
748;3
749;9
750;9
751;-3
752;-3
753;-1
754;-1
755;-3
756;-3
757;-3
758;5
759;1
760;1
761;7
762;3
763;1
764;11
765;-5
766;-5
767;1
768;-1
769;1
770;1
771;-3
772;-3
773;5
774;-5
775;1
776;-3
777;5
778;-5
779;3
780;-5
781;-3
782;-1
783;3
784;-1
785;5
786;-1
787;5
788;-5
789;5
790;-1
791;-3
792;7
793;9
794;-9
795;-9
796;9
797;-9
798;-1
799;-3
800;5
801;-1
802;1
803;-5
804;-5
805;7
806;1
807;1
808;1
809;1
810;-9
811;7
812;5
813;3
814;-5
815;3
816;-3
817;-3
818;3
819;7
820;-5
821;3
822;-5
823;-3
824;1
825;-1
826;-1
827;5
828;1
829;3
830;5
831;1
832;3
833;7
834;-1
835;1
836;-1
837;11
838;7
839;-9
840;1
841;-3
842;-9
843;1
844;3
845;-1
846;7
847;1
848;-7
849;5
850;9
851;-5
852;-9
853;9
854;-3
855;-11
856;-5
857;-3
858;-7
859;3
860;-5
861;3
862;9
863;13
864;5
865;1
866;-3
867;3
868;3
869;-1
870;1
871;5
872;5
873;3
874;-3
875;-3
876;-3
877;1
878;-5
879;-1
880;3
881;1
882;-5
883;-3
884;1
885;5
886;-3
887;1
888;-1
889;3
890;1
891;5
892;-9
893;5
894;3
895;-5
896;5
897;-5
898;3
899;-3
900;-1
901;-3
902;-1
903;7
904;-3
905;1
906;3
907;-7
908;-1
909;-1
910;-3
911;-7
912;5
913;3
914;3
915;3
916;3
917;-1
918;-3
919;1
920;-3
921;1
922;3
923;1
924;3
925;1
926;3
927;-1
928;-5
929;-3
930;1
931;-1
932;3
933;-3
934;3
935;1
936;1
937;1
938;-3
939;3
940;3
941;3
942;-7
943;3
944;1
945;-3
946;-5
947;5
948;-3
949;3
950;3
951;5
952;-5
953;1
954;3
955;-5
956;3
957;-3
958;9
959;3
