indice	peso
0;0
1;-5
2;-1
3;-3
4;3
5;3
6;3
7;-5
8;-1
9;1
10;-3
11;-1
12;-3
13;5
14;-1
15;-1
16;7
17;3
18;5
19;1
20;1
21;-1
22;-1
23;-5
24;3
25;3
26;-13
27;-7
28;1
29;1
30;-7
31;5
32;-7
33;5
34;3
35;1
36;3
37;-7
38;-3
39;9
40;-1
41;-3
42;-3
43;-3
44;7
45;3
46;1
47;-1
48;5
49;9
50;7
51;-5
52;3
53;5
54;1
55;9
56;-3
57;7
58;1
59;-9
60;-1
61;-9
62;-3
63;-3
64;3
65;3
66;-11
67;-1
68;-3
69;-9
70;7
71;-1
72;5
73;1
74;3
75;-3
76;3
77;-1
78;1
79;3
80;5
81;1
82;-5
83;-1
84;-5
85;3
86;7
87;-7
88;1
89;3
90;7
91;1
92;9
93;3
94;-1
95;-1
96;7
97;1
98;9
99;-3
100;3
101;-7
102;-9
103;-1
104;1
105;-1
106;-3
107;-3
108;-1
109;3
110;-1
111;-3
112;3
113;-9
114;3
115;-1
116;3
117;-1
118;-9
119;-3
120;-5
121;1
122;5
123;1
124;1
125;1
126;3
127;-1
128;-3
129;1
130;7
131;-3
132;-5
133;-3
134;-1
135;7
136;-7
137;1
138;3
139;1
140;-3
141;-1
142;-5
143;3
144;1
145;-1
146;-1
147;1
148;-3
149;-3
150;-1
151;1
152;1
153;1
154;-3
155;3
156;-5
157;-5
158;-3
159;7
160;-1
161;-1
162;1
163;-1
164;-3
165;-5
166;7
167;-1
168;1
169;-9
170;7
171;-5
172;3
173;1
174;-3
175;-3
176;-1
177;7
178;-1
179;1
180;-3
181;1
182;-1
183;-1
184;3
185;-3
186;-1
187;3
188;-3
189;-5
190;-7
191;1
192;3
193;1
194;1
195;7
196;5
197;-9
198;-7
199;-5
200;9
201;-3
202;7
203;-1
204;7
205;7
206;-3
207;-7
208;5
209;-7
210;5
211;-1
212;5
213;-1
214;9
215;-7
216;3
217;-5
218;3
219;-5
220;3
221;7
222;-5
223;-3
224;1
225;-3
226;3
227;-1
228;11
229;1
230;-3
231;-9
232;-3
233;3
234;3
235;5
236;-3
237;5
238;-11
239;1
240;-3
241;-1
242;1
243;-1
244;-3
245;1
246;-1
247;5
248;-3
249;5
250;5
251;-11
252;5
253;3
254;-5
255;-1
256;-5
257;1
258;5
259;-5
260;-5
261;1
262;-1
263;-1
264;3
265;-1
266;1
267;-3
268;5
269;-9
270;-5
271;-11
272;-7
273;5
274;3
275;3
276;-1
277;3
278;-11
279;-1
280;-1
281;-5
282;-5
283;-1
284;1
285;3
286;-1
287;-5
288;1
289;1
290;1
291;-1
292;7
293;-5
294;-5
295;5
296;1
297;3
298;-3
299;1
300;-1
301;-3
302;9
303;-9
304;-1
305;-1
306;5
307;7
308;-5
309;-3
310;-5
311;-1
312;3
313;9
314;-1
315;-1
316;3
317;5
318;-1
319;5
320;-7
321;-7
322;-3
323;1
324;-3
325;-1
326;3
327;3
328;-3
329;3
330;5
331;5
332;-1
333;1
334;-3
335;1
