indice	peso
0;0
1;7
2;1
3;3
4;3
5;-7
6;7
7;-7
8;5
9;7
10;-5
11;-1
12;-1
13;-1
14;5
15;5
16;-1
17;3
18;-1
19;1
20;1
21;1
22;-3
23;-7
24;-1
25;-1
26;1
27;1
28;5
29;3
30;7
31;-9
32;-3
33;3
34;1
35;-3
36;3
37;1
38;-3
39;-3
40;3
41;5
42;9
43;1
44;5
45;5
46;-3
47;-1
48;-3
49;3
50;1
51;1
52;-3
53;7
54;-1
55;-1
56;-9
57;-3
58;1
59;-3
60;3
61;-1
62;-7
63;-3
64;5
65;1
66;-3
67;3
68;-1
69;1
70;-1
71;-1
72;-1
73;-1
74;5
75;-1
76;3
77;3
78;-3
79;-1
80;-1
81;-7
82;-1
83;-3
84;5
85;3
86;-7
87;-3
88;1
89;-5
90;3
91;-1
92;3
93;5
94;1
95;-5
96;-1
97;3
98;-9
99;1
100;-1
101;3
102;-1
103;-1
104;7
105;1
106;-7
107;-5
108;-3
109;7
110;-5
111;-1
112;-1
113;-3
114;-1
115;-3
116;3
117;9
118;-3
119;-3
120;-1
121;-1
122;7
123;-1
124;3
125;-3
126;-5
127;-1
128;3
129;3
130;-1
131;1
132;-1
133;-5
134;11
135;5
136;-7
137;7
138;-3
139;1
140;1
141;-7
142;-1
143;-5
144;-3
145;-7
146;-1
147;-1
148;5
149;-3
150;1
151;-9
152;7
153;3
154;1
155;1
156;1
157;-3
158;1
159;5
160;-7
161;-3
162;-9
163;-3
164;3
165;5
166;-1
167;-1
168;-1
169;-1
170;-7
171;5
172;1
173;1
174;-3
175;-1
176;1
177;7
178;3
179;-3
180;-1
181;5
182;1
183;-9
184;3
185;1
186;3
187;5
188;3
189;-5
190;5
191;1
192;5
193;7
194;5
195;-5
196;1
197;9
198;1
199;-1
200;-1
201;-1
202;-1
203;-11
204;1
205;-3
206;5
207;-11
208;1
209;3
210;-3
211;-1
212;3
213;3
214;5
215;7
216;1
217;1
218;1
219;-7
220;-1
221;-3
222;-3
223;-1
224;3
225;-1
226;-3
227;7
228;-5
229;-3
230;5
231;5
232;1
233;-5
234;-3
235;3
236;7
237;9
238;3
239;-3
240;1
241;-5
242;-11
243;-3
244;-3
245;-1
246;-3
247;1
248;3
249;3
250;3
251;1
252;5
253;3
254;-9
255;-3
256;-3
257;1
258;-5
259;3
260;-1
261;-1
262;3
263;9
264;-1
265;3
266;-1
267;-3
268;-3
269;1
270;5
271;-3
272;-3
273;-5
274;5
275;7
276;-9
277;-13
278;-11
279;-3
280;-1
281;3
282;9
283;-1
284;-1
285;-5
286;3
287;-7
288;-5
289;-3
290;1
291;-1
292;1
293;-7
294;1
295;5
296;1
297;3
298;1
299;7
300;-1
301;11
302;3
303;-3
304;5
305;3
306;3
307;1
308;-3
309;3
310;1
311;-1
312;-3
313;3
314;1
315;3
316;11
317;-5
318;7
319;-1
320;-7
321;-3
322;-1
323;7
324;3
325;3
326;-5
327;-1
328;3
329;-1
330;-1
331;3
332;1
333;-7
334;-7
335;-1
336;-3
337;-1
338;-5
339;3
340;1
341;-3
342;1
343;-1
344;3
345;5
346;-7
347;-3
348;3
349;3
350;-3
351;1
352;1
353;-3
354;3
355;3
356;1
357;1
358;7
359;-5
360;3
361;-5
362;3
363;-5
364;1
365;7
366;-1
367;1
368;3
369;3
370;-5
371;-7
372;-3
373;-1
374;7
375;1
376;3
377;-7
378;3
379;1
380;-7
381;-3
382;-1
383;-3
384;3
385;-5
386;-7
387;7
388;-1
389;-1
390;-3
391;1
392;1
393;3
394;-9
395;1
396;-5
397;-9
398;-1
399;3
400;-1
401;-3
402;1
403;9
404;3
405;1
406;1
407;9
408;-5
409;-5
410;5
411;11
412;5
413;1
414;-1
415;-1
416;3
417;-7
418;-1
419;-3
420;-7
421;3
422;-7
423;-3
424;-3
425;3
426;-1
427;3
428;7
429;5
430;-1
431;-3
432;1
433;3
434;9
435;-1
436;1
437;-1
438;-1
439;7
440;3
441;5
442;-5
443;3
444;-3
445;1
446;5
447;-3
448;1
449;3
450;-1
451;1
452;-1
453;-5
454;5
455;3
456;1
457;5
458;3
459;-5
460;1
461;-3
462;7
463;-1
464;-1
465;1
466;-5
467;-1
468;-5
469;-5
470;1
471;1
472;-1
473;-1
474;-1
475;3
476;7
477;-5
478;-7
479;-5
480;1
481;-1
482;5
483;-1
484;3
485;-5
486;1
487;-1
488;1
489;3
490;-5
491;3
492;-3
493;3
494;3
495;-1
496;1
497;-3
498;-1
499;1
500;-1
501;-13
502;7
503;-1
504;3
505;-5
506;-1
507;-11
508;-3
509;1
510;-9
511;-3
512;3
513;1
514;-7
515;-7
516;-7
517;-1
518;-1
519;9
520;-3
521;9
522;-5
523;-1
524;3
525;1
526;-1
527;3
528;5
529;-1
530;-3
531;-3
532;5
533;1
534;-3
535;-3
536;-3
537;-3
538;9
539;-1
540;1
541;3
542;7
543;1
544;5
545;7
546;1
547;3
548;1
549;-5
550;-11
551;-1
552;-1
553;-1
554;-9
555;-5
556;1
557;3
558;1
559;1
560;-5
561;-1
562;1
563;-1
564;7
565;-5
566;-3
567;-5
568;5
569;9
570;7
571;1
572;1
573;5
574;-5
575;-3
576;-3
577;1
578;5
579;-1
580;3
581;9
582;-7
583;5
584;-1
585;-1
586;1
587;-1
588;5
589;5
590;-1
591;5
592;1
593;3
594;1
595;-7
596;3
597;1
598;3
599;5
600;-5
601;5
602;7
603;-9
604;-9
605;1
606;-3
