indice	peso
0;0
1;-3
2;3
3;3
4;-3
5;-11
6;5
7;-9
8;-1
9;3
10;3
11;3
12;-7
13;5
14;-1
15;-3
16;3
17;-1
18;1
19;3
20;-1
21;-1
22;3
23;-5
24;-1
25;-1
26;-1
27;-3
28;3
29;1
30;7
31;1
32;-1
33;-1
34;-3
35;7
36;3
37;-5
38;1
39;-1
40;-1
41;5
42;-5
43;1
44;-1
45;1
46;-1
47;-1
48;3
49;3
50;-1
51;5
52;-5
53;-3
54;5
55;-1
56;7
57;1
58;-11
59;-3
60;-1
61;-7
62;3
63;-3
64;7
65;3
66;5
67;-1
68;-5
69;1
70;1
71;5
72;5
73;1
74;5
75;-1
76;1
77;-3
78;-9
79;3
80;-1
81;-1
82;-5
83;-1
84;-15
85;7
86;1
87;-5
88;1
89;-1
90;5
91;-1
92;3
93;-3
94;1
95;3
96;-9
97;-1
98;-1
99;-3
100;-5
101;1
102;1
103;-1
104;-1
105;3
106;-1
107;1
108;-1
109;-3
110;-3
111;-1
112;13
113;1
114;-1
115;-3
116;3
117;-1
118;-1
119;-7
120;-1
121;-3
122;-3
123;1
124;1
125;3
126;-7
127;3
128;7
129;-5
130;3
131;-7
132;-1
133;-3
134;-1
135;-5
136;3
137;5
138;5
139;-3
140;-3
141;-7
142;3
143;-1
144;-3
145;5
146;1
147;3
148;5
149;-1
150;5
151;5
152;3
153;-7
154;-1
155;-1
156;1
157;-3
158;-5
159;-1
160;-3
161;-3
162;3
163;1
164;-1
165;7
166;3
167;-5
168;3
169;1
170;1
171;1
172;3
173;1
174;-13
175;-1
176;5
177;3
178;1
179;-5
180;-5
181;1
182;7
183;1
184;-1
185;3
186;9
187;3
188;-1
189;1
190;3
191;3
192;-1
193;-1
194;9
195;-1
196;3
197;-5
198;-7
199;-1
200;1
201;3
202;-3
203;-3
204;-1
205;9
206;-1
207;3
208;-3
209;5
210;3
211;9
212;3
213;1
214;3
215;7
216;-5
217;-7
218;5
219;1
220;-7
221;-3
222;-5
223;3
224;-3
225;-1
226;1
227;-9
228;-1
229;5
230;-5
231;5
232;1
233;3
234;1
235;-7
236;1
237;9
238;-5
239;-5
240;5
241;-1
242;3
243;-3
244;3
245;1
246;3
247;1
248;-9
249;-1
250;5
251;1
252;1
253;3
254;5
255;-1
256;-1
257;1
258;-1
259;-3
260;3
261;-7
262;-3
263;-1
264;-1
265;-3
266;-1
267;-1
268;-1
269;-1
270;-1
271;-3
272;-5
273;-5
274;-3
275;-11
276;7
277;-1
278;-1
279;-3
280;3
281;3
282;-1
283;3
284;3
285;1
286;5
287;1
288;-5
289;-1
