indice	peso
0;0
1;-5
2;-3
3;5
4;7
5;1
6;-5
7;5
8;5
9;3
10;3
11;7
12;-3
13;-1
14;-5
15;-3
16;-3
17;-7
18;1
19;3
20;-1
21;-5
22;1
23;-3
24;3
25;5
26;1
27;-5
28;1
29;-1
30;1
31;-1
32;1
33;5
34;-7
35;-1
36;1
37;3
38;1
39;-1
40;-3
41;-1
42;-5
43;5
44;-15
45;3
46;3
47;3
48;3
49;-5
50;-3
51;-1
52;5
53;-5
54;5
55;5
56;5
57;-3
58;-1
59;-3
60;-1
61;3
62;5
63;7
64;1
65;-3
66;3
67;-3
68;3
69;5
70;-5
71;9
72;-5
73;3
74;3
75;-7
76;-1
77;-3
78;-3
79;-1
80;-1
81;-5
82;-1
83;3
84;3
85;3
86;3
87;-1
88;-1
89;-1
90;-7
91;-1
92;5
93;1
94;5
95;-1
96;1
97;-1
98;-3
99;-3
100;-9
101;7
102;-3
103;-1
104;-3
105;5
106;5
107;9
108;1
109;1
110;-1
111;3
112;3
113;1
114;3
115;-1
116;-1
117;-3
118;5
119;3
120;-3
121;3
122;5
123;-5
124;3
125;-3
126;3
127;-3
128;-1
129;-1
130;-7
131;-3
132;-1
133;-1
134;-3
135;-9
136;1
137;-1
138;-1
139;-7
140;-3
141;-11
142;-1
143;3
144;3
145;3
146;1
147;-5
148;3
149;-1
150;-5
151;-1
152;3
153;-1
154;-1
155;3
156;-3
157;-3
158;-3
159;-3
160;-3
161;3
162;-3
163;-1
164;-3
165;3
166;7
167;7
168;-5
169;-3
170;-1
171;-3
172;5
173;1
174;1
175;-3
176;7
177;5
178;-3
179;-3
180;7
181;1
182;-5
183;-5
184;-3
185;5
186;3
187;-1
188;-1
189;1
190;-3
191;1
192;1
193;-1
194;-3
195;1
196;-7
197;9
198;7
199;1
200;7
201;1
202;-1
203;-3
204;7
205;3
206;-1
207;1
208;7
209;-3
210;3
211;-5
212;-1
213;1
214;1
215;-1
216;7
217;-3
218;5
219;-5
220;-1
221;-5
222;-1
223;-1
224;-5
225;3
226;-1
227;5
228;1
229;-3
230;1
231;1
232;-7
233;1
234;-5
235;-5
236;5
237;-1
238;1
239;3
240;-1
241;-5
242;5
243;3
244;-1
245;-1
246;3
247;5
248;9
249;-1
250;-1
251;-3
252;7
253;3
254;-1
255;-5
256;5
257;-3
258;3
259;1
260;-1
261;3
262;9
263;5
264;-1
265;1
266;3
267;5
268;1
269;3
270;-3
271;-1
272;-1
273;-3
274;-3
275;1
276;-1
277;-7
278;-3
279;-5
280;1
281;1
282;5
283;9
284;5
285;5
286;3
287;11
288;1
289;-3
290;-1
291;-1
292;1
293;-5
294;1
295;3
296;3
297;1
298;5
299;1
300;1
301;-3
302;-9
303;1
304;5
305;-3
306;3
307;-7
308;-7
309;3
310;-1
311;1
312;11
313;1
314;9
315;3
316;-3
317;-5
318;-3
319;-7
320;1
321;3
322;-3
323;1
324;-9
325;-3
326;-5
327;1
328;1
329;3
330;3
331;3
332;1
333;3
334;-1
335;-9
336;1
