indice	peso
0;0
1;1
2;-1
3;-5
4;-1
5;1
6;-3
7;5
8;-3
9;-1
10;-3
11;-5
12;7
13;-5
14;-1
15;-7
16;-3
17;-3
18;13
19;5
20;3
21;1
22;3
23;-3
24;3
25;5
26;5
27;9
28;-3
29;3
30;1
31;1
32;-1
33;-3
34;-5
35;-3
36;5
37;5
38;-1
39;-3
40;1
41;-1
42;-3
43;-3
44;-9
45;-9
46;-3
47;-3
48;3
49;5
50;1
51;5
52;-1
53;3
54;-7
55;-9
56;-1
57;3
58;1
59;-3
60;7
61;-7
62;-1
63;3
64;-11
65;-1
66;-1
67;3
68;-1
69;5
70;-7
71;5
72;9
73;7
74;1
75;-7
76;7
77;5
78;-3
79;1
80;-9
81;5
82;3
83;7
84;3
85;-3
86;-5
87;-5
88;-5
89;-1
90;-5
91;-5
92;1
93;5
94;3
95;-1
96;-1
97;-7
98;5
99;5
100;-1
101;-1
102;-3
103;1
104;1
105;3
106;-5
107;-1
108;-5
109;3
110;1
111;-3
112;3
113;-7
114;1
115;1
116;3
117;3
118;1
119;-1
120;1
121;-1
122;-3
123;-1
124;3
125;-1
126;3
127;-1
128;5
129;-1
130;11
131;-7
132;1
133;-7
134;-1
135;-5
136;-11
137;1
138;-1
139;1
140;9
141;1
142;-1
143;-1
144;7
145;-7
146;5
147;-1
148;-9
149;9
150;-3
151;-5
152;-5
153;1
154;3
155;-3
156;7
157;1
158;1
159;3
160;1
161;-1
162;7
163;3
164;1
165;1
166;-3
167;-3
168;-1
169;3
170;5
171;3
172;3
173;3
174;-3
175;-3
176;3
177;3
178;3
179;-3
180;-1
181;3
182;7
183;1
184;-1
185;9
186;1
187;11
188;1
189;1
190;3
191;-3
192;-3
193;-1
194;5
195;-5
196;-1
197;5
198;5
199;3
200;-5
201;-5
202;-1
203;1
204;1
205;5
206;1
207;-1
208;-5
209;1
210;-1
211;1
212;-3
213;-7
214;1
215;1
216;-5
217;-3
218;3
219;-7
220;3
221;-3
222;-5
223;1
224;-3
225;-3
226;-9
227;-1
228;7
229;3
230;-3
231;1
232;-3
233;3
234;-13
235;3
236;-7
237;1
238;7
239;-1
240;-1
241;3
242;5
243;5
244;3
245;-1
246;-3
247;-3
248;-5
249;5
250;1
251;3
252;5
253;7
254;-3
255;1
256;1
257;-3
258;-3
259;-5
260;-1
261;3
262;-1
263;-1
264;-11
265;-5
266;1
267;1
268;-3
269;-3
270;5
271;7
272;7
273;-5
274;-5
275;3
276;9
277;3
278;3
279;-1
280;-11
281;-7
282;1
283;1
284;-5
285;-5
286;-7
287;-3
288;1
289;-5
290;-1
291;-5
292;3
293;-3
294;3
295;-1
296;9
297;3
298;3
299;3
300;-3
301;1
302;-3
303;-1
304;5
305;-3
306;-1
307;3
308;-1
309;-1
310;-5
311;-7
312;3
313;-1
314;3
315;-3
316;-5
317;-1
318;-3
319;3
320;-1
321;-3
322;1
323;-1
324;-1
325;7
326;1
327;7
328;3
329;-1
330;1
331;-1
332;-11
333;7
334;5
335;1
336;-5
337;-5
338;-1
339;-1
340;-7
341;-9
342;3
343;-3
344;7
345;-7
346;3
347;-1
348;3
349;-3
350;1
351;-1
352;-5
353;-1
354;-3
355;3
356;-3
357;-1
358;-3
359;-1
360;1
361;-5
362;-3
363;11
364;1
365;-3
366;-1
367;-1
368;9
369;-5
370;-7
371;-3
372;1
373;5
374;1
375;1
376;7
377;5
378;1
379;9
380;-5
381;3
382;1
383;1
384;-3
385;5
386;3
387;3
388;-7
389;3
390;1
391;1
392;-1
393;7
394;1
395;3
396;-1
397;-1
398;-5
399;-3
400;7
401;3
402;1
403;5
404;5
405;3
406;3
407;-3
408;1
409;5
410;3
411;-1
412;3
413;1
414;3
415;11
416;-5
417;-5
418;1
419;5
420;-1
421;-1
422;9
423;-1
424;-5
425;-3
426;3
427;3
428;1
429;-1
430;5
431;-3
432;-3
433;1
434;9
435;5
436;3
437;1
438;-1
439;5
440;5
441;3
442;-1
443;1
444;3
445;1
446;-1
447;-1
448;-3
449;-1
450;1
451;-9
452;-1
453;1
454;7
455;-1
456;5
457;3
458;-9
459;-1
460;1
461;-1
462;-9
463;-9
464;5
465;-1
466;3
467;-3
468;1
469;-9
470;1
471;9
472;-1
473;3
474;-1
475;7
476;-5
477;-7
478;-7
479;-5
480;-3
481;5
482;-13
483;3
484;1
485;-5
486;3
487;-1
488;-5
489;-9
490;5
491;1
492;-1
493;3
494;1
495;1
496;-3
497;7
498;1
499;-1
500;5
501;1
502;1
503;-1
504;-1
505;1
506;-5
507;3
508;-1
509;-3
510;1
511;-1
512;-3
513;1
514;-1
515;3
516;5
517;5
518;3
519;7
520;-9
521;1
522;-1
523;3
524;-1
525;5
526;-11
527;-5
528;-1
529;-5
530;1
531;-1
532;1
533;-5
534;3
535;7
536;-3
537;-5
538;-1
539;1
540;-3
541;-1
542;9
543;-9
544;1
545;-3
546;5
547;7
548;-3
549;-5
550;1
551;-5
552;3
553;3
554;5
555;5
556;3
557;1
558;1
559;-3
560;3
561;-3
562;7
563;-1
564;3
565;1
566;-7
567;-3
568;3
569;-3
570;-13
571;-5
572;-1
573;-3
574;-9
575;-9
576;-5
577;5
578;-1
579;7
580;1
581;-3
582;1
583;-7
584;-5
585;11
586;1
587;-7
588;-1
589;-3
590;-1
591;7
592;-1
593;1
594;1
595;3
596;-1
597;-9
598;-5
599;-5
600;-1
601;1
602;-1
603;-3
604;-9
605;-3
606;9
607;1
608;-5
609;-5
610;1
611;-5
612;-3
613;7
614;-1
615;-7
616;-1
617;3
618;3
619;5
620;5
621;1
622;7
623;-5
624;-3
625;1
626;0
627;1
628;1
629;-3
630;7
631;-1
632;7
633;3
634;-3
635;-5
636;-7
637;-3
638;9
639;5
640;3
641;-1
642;7
643;-1
644;-5
645;-7
646;7
647;1
648;-5
649;1
650;-5
651;3
652;-1
653;-5
654;5
655;-5
656;3
657;-7
658;-9
659;-3
660;3
661;-5
662;3
663;1
664;-1
665;-5
666;-3
667;-1
668;-5
669;5
670;-7
671;3
672;-1
673;1
674;-1
675;3
676;3
677;-3
678;5
679;-1
680;-7
681;5
682;5
683;-1
684;-5
685;5
686;3
687;1
688;5
689;7
690;5
691;1
692;5
693;-7
694;11
695;-1
696;-1
697;-1
698;5
699;-1
700;3
701;1
702;-1
703;11
704;-1
705;1
706;-5
707;1
708;-3
709;1
710;-1
711;1
712;5
713;5
714;-7
715;5
716;1
717;-5
718;-5
719;1
720;-3
721;-3
722;-1
723;11
724;-1
725;1
726;-3
727;3
728;-1
729;7
730;-3
731;5
732;-3
733;1
734;-3
735;3
736;3
737;1
738;3
739;-1
740;-5
741;1
742;5
743;3
744;-7
745;7
746;1
747;3
748;5
749;1
750;1
751;-3
752;1
753;-1
754;-3
755;-3
756;7
757;-1
758;-1
759;5
760;-3
761;-1
762;-1
763;5
764;3
765;-9
766;-1
767;1
768;1
769;-3
770;7
771;-1
772;1
773;-3
774;3
775;-5
776;1
777;5
778;7
779;5
780;-5
781;1
782;-5
783;-1
784;9
785;-1
786;-3
787;1
788;-7
789;-5
790;-1
791;-1
792;-1
793;-3
794;5
795;-5
796;5
797;1
798;5
799;-1
800;-1
801;5
802;-3
803;-3
804;11
805;1
806;-3
807;5
808;-1
809;-3
810;-1
811;-5
812;5
813;3
814;-9
815;-7
816;3
817;7
818;-3
819;-1
820;-3
821;-7
822;-1
823;-1
824;1
825;-3
826;9
827;-3
828;-1
829;-1
830;3
831;3
832;-3
833;1
834;-1
835;-7
836;3
837;-1
838;3
839;7
840;-1
841;5
842;3
843;1
844;3
845;1
846;-1
847;9
848;3
849;-5
850;-5
851;1
852;-3
853;-3
854;9
855;-1
856;3
857;3
858;5
859;-3
860;1
861;-5
862;3
863;1
864;1
865;1
866;-3
867;-1
868;-1
869;-7
870;-3
871;-1
872;-1
873;1
874;-5
875;7
876;5
877;3
878;-3
879;7
880;7
881;3
882;3
883;-1
884;-3
885;5
886;1
887;-3
888;-3
889;-9
890;-3
891;-5
892;3
893;3
894;3
895;-1
896;1
897;1
898;1
899;5
900;-11
901;3
902;5
903;-3
904;-3
905;-5
906;3
907;-1
908;-5
909;-11
910;-3
911;-5
912;3
913;-9
914;-3
915;1
916;-3
917;1
918;11
919;1
920;1
921;-1
922;1
923;1
924;-3
925;3
926;3
927;3
928;1
929;3
930;-1
931;-3
932;-7
933;1
934;1
935;-7
936;3
937;1
938;-3
939;-7
940;3
941;1
942;-7
943;-1
944;1
945;1
946;7
947;3
948;1
949;1
950;1
951;3
952;-3
953;9
954;1
955;-1
956;-3
