indice	peso
0;0
1;3
2;-1
3;-7
4;-5
5;5
6;1
7;1
8;-3
9;1
10;3
11;-3
12;1
13;7
14;-1
15;-1
16;7
17;-3
18;-7
19;-5
20;-5
21;-1
22;-1
23;7
24;7
25;-5
26;-3
27;5
28;1
29;1
30;11
31;3
32;1
33;3
34;-1
35;1
36;7
37;3
38;-1
39;-7
40;1
41;-5
42;5
43;-1
44;1
45;-1
46;-1
47;1
48;3
49;-1
50;-1
51;3
52;5
53;-5
54;-3
55;-3
56;9
57;11
58;3
59;-1
60;3
61;9
62;3
63;-1
64;7
65;-5
66;-5
67;3
68;-1
69;1
70;-7
71;-3
72;7
73;3
74;-1
75;-3
76;-9
77;7
78;-9
79;3
80;1
81;-7
82;3
83;-1
84;5
85;-7
86;5
87;3
88;-3
89;-7
90;1
91;3
92;-3
93;-1
94;-1
95;-7
96;-9
97;3
98;1
99;1
100;7
101;-3
102;1
103;5
104;-1
105;9
106;-7
107;-1
108;1
109;-5
110;3
111;-5
112;-5
113;1
114;-5
115;-1
116;-5
117;1
118;7
119;-3
120;1
121;-5
122;-9
123;5
124;3
125;-3
126;1
127;3
128;-1
129;5
130;3
131;3
132;-1
133;-1
134;1
135;1
136;-1
137;7
138;7
139;-1
140;1
141;1
142;1
143;-3
144;3
145;-5
146;1
147;1
148;-1
149;3
150;-3
151;1
152;3
153;-1
154;3
155;1
156;-1
157;-9
158;-11
159;3
160;3
161;-3
162;3
163;1
164;1
165;-1
166;1
167;-5
168;-1
169;1
170;1
171;5
172;-1
173;3
174;7
175;-1
176;-1
177;5
178;-5
179;1
180;-3
181;-7
182;-3
183;1
184;-7
185;-1
186;-1
187;1
188;5
189;-3
190;3
191;-1
192;-9
193;1
194;-5
195;5
196;-1
197;-1
198;5
199;-1
200;-1
201;-3
202;1
203;3
204;-5
205;-1
206;-1
207;-7
208;1
209;3
210;5
211;-3
212;13
213;-3
214;3
215;-1
216;-5
217;9
218;-1
219;1
220;-1
221;-1
222;-1
223;-3
224;1
225;-1
226;-5
227;-3
228;-1
229;1
230;3
231;1
232;-1
233;-3
234;-3
235;-5
236;-1
237;-1
238;1
239;3
240;5
241;-9
242;-1
243;-7
244;-3
245;-7
246;-1
247;5
248;1
249;-5
250;-7
251;5
252;-3
253;-3
254;-3
255;7
256;1
257;-3
258;3
259;-1
260;-7
261;-3
262;1
263;-3
264;-5
265;9
266;-9
267;3
268;-1
269;-1
270;5
271;1
272;5
273;1
274;-1
275;-1
276;-3
277;5
278;9
279;-5
280;-5
281;-1
282;-1
283;-3
284;7
285;1
286;-7
287;3
288;3
289;-1
