indice	peso
0;0
1;-1
2;9
3;1
4;1
5;-3
6;-7
7;-3
8;1
9;-7
10;-5
11;-1
12;1
13;11
14;1
15;-1
16;-1
17;-3
18;3
19;-1
20;-9
21;-3
22;-3
23;-1
24;3
25;-3
26;-3
27;-7
28;5
29;-5
30;-5
31;-1
32;5
33;-1
34;7
35;-1
36;-3
37;1
38;-3
39;1
40;-1
41;-3
42;-3
43;1
44;-5
45;3
46;-5
47;3
48;-3
49;-9
50;1
51;7
52;5
53;-7
54;-5
55;3
56;-1
57;-7
58;3
59;5
60;-5
61;-3
62;3
63;-3
64;-7
65;-5
66;1
67;1
68;-3
69;-1
70;-7
71;-3
72;-3
73;3
74;-9
75;5
76;-7
77;1
78;1
79;-1
80;1
81;-1
82;1
83;7
84;-11
85;7
86;-1
87;-1
88;1
89;-1
90;-5
91;3
92;3
93;5
94;1
95;-3
96;1
97;-5
98;1
99;-1
100;3
101;1
102;-1
103;1
104;3
105;1
106;1
107;3
108;5
109;-1
110;5
111;-11
112;-5
113;1
114;13
115;-3
116;-3
117;-9
118;-1
119;-5
120;-1
121;5
122;-5
123;-3
124;1
125;-3
126;9
127;9
128;3
129;1
130;-1
131;3
132;3
133;-3
134;3
135;9
136;-1
137;-5
138;3
139;-5
140;-5
141;1
142;-3
143;-3
144;-5
145;-3
146;-5
147;1
148;-1
149;-5
150;-1
151;5
152;3
153;3
154;1
155;-1
156;5
157;-7
158;3
159;-9
160;-3
161;3
162;-5
163;-5
164;-1
165;1
166;9
167;1
168;-3
169;1
170;-3
171;-5
172;1
173;-1
174;-1
175;-3
176;1
177;-5
178;-3
179;-7
180;1
181;-3
182;1
183;-1
184;5
185;-9
186;-1
187;9
188;1
189;7
190;-3
191;3
192;-5
193;-1
194;-5
195;-3
196;-5
197;3
198;5
199;-1
200;5
201;5
202;-9
203;1
204;-5
205;1
206;3
207;3
208;-5
209;1
210;-3
211;-1
212;3
213;5
214;-3
215;1
216;3
217;-3
218;5
219;-1
220;3
221;-1
222;1
223;1
224;3
225;-3
226;3
227;1
228;1
229;-1
230;1
231;-7
232;3
233;-1
234;-1
235;1
236;-1
237;-7
238;-1
239;9
240;-3
241;3
242;-3
243;1
244;1
245;-5
246;-3
247;-3
248;-5
249;7
250;-5
251;-7
252;-1
253;-5
254;5
255;3
256;1
257;-5
258;5
259;-3
260;-3
261;-1
262;-5
263;3
264;-5
265;-5
266;-3
267;3
268;-9
269;-1
270;3
271;1
272;1
273;-1
274;-1
275;-1
276;-7
277;-7
278;7
279;-7
280;-3
281;7
282;-11
283;1
284;1
285;-7
286;-3
287;1
288;3
289;5
290;3
291;-7
292;-5
293;-11
294;7
295;-5
296;-3
297;1
298;5
299;-1
300;-3
301;5
302;-1
303;-1
304;-1
305;1
306;3
307;-3
308;-7
309;-5
310;7
311;-5
312;5
313;1
314;-5
315;3
316;5
317;3
318;-5
319;7
320;1
321;1
322;5
323;1
324;-1
325;-3
326;-5
327;1
328;-1
329;-1
330;-3
331;1
332;1
333;9
334;3
335;-3
336;3
337;1
338;3
339;1
340;-1
341;9
342;-3
343;3
344;-5
345;1
346;-1
347;-3
348;-1
349;-1
350;7
351;-3
352;1
353;5
354;1
355;1
356;-7
357;1
358;-7
359;-1
360;-3
361;3
362;13
363;5
364;-7
365;5
366;-3
367;3
368;3
369;-1
370;9
371;-7
372;1
373;-5
374;9
375;-3
376;-3
377;5
378;-3
379;-1
380;-1
381;5
382;9
383;3
384;7
385;7
386;-1
387;1
388;3
389;5
390;-1
391;7
392;-1
393;-5
394;3
395;-7
396;-5
397;-1
398;-7
399;13
400;-1
401;-3
402;1
403;1
404;1
405;5
406;1
407;3
408;5
409;-7
410;5
411;-3
412;-5
413;-5
414;-3
415;3
416;-3
417;1
418;1
419;-3
420;-5
421;3
422;3
423;1
424;11
425;5
426;7
427;1
428;-1
429;-11
430;-1
431;3
432;-9
433;-3
434;-7
435;7
436;3
437;-3
438;-5
439;-1
440;1
441;-1
442;5
443;9
444;11
445;7
446;-3
447;-5
448;1
449;-5
450;-5
451;1
452;-1
453;-5
454;3
455;-7
456;7
457;-1
458;-1
459;5
460;3
461;-1
462;3
463;3
464;3
465;1
466;-1
467;-7
468;1
469;-1
470;-3
471;-1
472;-3
473;-1
474;1
475;-1
476;-5
477;1
478;-7
479;-7
480;3
481;5
482;-5
483;-7
484;3
485;-3
486;5
487;3
488;11
489;-3
490;-1
491;-7
492;-3
493;1
494;1
495;3
496;3
497;1
498;1
499;3
500;-1
501;-1
502;5
503;-3
504;7
505;1
506;1
507;5
508;1
509;1
510;-7
511;-5
512;-7
513;-7
514;-1
515;-3
516;-7
517;-5
518;-3
519;-1
520;1
521;3
522;1
523;-1
524;-1
525;-1
526;-7
527;-5
528;-1
529;1
530;1
531;-3
532;5
533;-3
534;-1
535;1
536;-3
537;-1
538;1
539;-7
540;-7
541;1
542;-3
543;1
544;-1
545;-1
546;-11
547;1
548;3
549;5
550;3
551;3
552;3
553;3
554;-7
555;-1
556;5
557;-3
558;3
559;-5
560;-1
561;-5
562;-9
563;-5
564;3
565;-3
566;3
567;-3
568;-1
569;1
570;-5
571;1
572;1
573;-9
574;-1
575;-3
576;-3
577;7
578;5
579;1
580;5
581;7
582;-5
583;-1
584;7
585;3
586;5
587;-3
588;3
589;1
590;-3
591;-3
592;-5
593;3
594;-5
595;3
596;1
597;-7
598;-3
599;3
600;-1
601;7
602;-1
603;-3
604;1
605;-3
606;5
607;3
608;1
609;-5
610;9
611;-1
612;-5
613;-1
614;9
615;1
616;-3
617;1
618;1
619;1
620;1
621;-7
622;-3
623;-7
624;3
625;-1
626;0
627;-3
628;-3
629;9
630;-3
631;-3
632;1
633;1
634;-3
635;-1
636;-1
637;5
638;3
639;-11
640;-1
641;3
642;-3
643;-5
644;-1
645;-1
646;1
647;5
648;-5
649;3
650;13
651;1
652;5
653;-7
654;-1
655;3
656;7
657;1
658;-1
659;-5
660;-1
661;1
662;-3
663;-3
664;-3
665;-1
666;1
667;1
668;5
669;7
670;3
671;3
672;-1
673;1
674;3
675;1
676;-1
677;9
678;1
679;-1
680;3
681;3
682;5
683;3
684;-3
685;-5
686;-3
687;-1
688;-7
689;-3
690;-1
691;1
692;-3
693;5
694;3
695;1
696;-3
697;1
698;-1
699;3
700;1
701;-7
702;-7
703;-3
704;7
705;-7
706;-1
707;1
708;3
709;5
710;3
711;-5
712;-5
713;-3
714;3
715;-5
716;3
717;-1
718;-3
719;5
720;-3
721;1
722;3
723;-3
724;-1
725;-9
726;1
727;3
728;-3
729;-1
730;-3
731;1
732;-1
733;1
734;3
735;1
736;9
737;-5
738;5
739;-3
740;5
741;-11
742;-5
743;3
744;-5
745;-1
746;1
747;-1
748;-3
749;-3
750;1
751;-3
752;-3
753;3
754;9
755;3
756;-1
757;3
758;9
759;-1
760;5
761;3
762;-1
763;3
764;3
765;-1
766;1
767;1
768;1
769;7
770;5
771;-1
772;-3
773;3
774;3
775;-5
776;1
777;-5
778;-5
779;1
780;-5
781;5
782;1
783;-1
784;-1
785;5
786;3
787;-1
788;3
789;3
790;-3
791;1
792;5
793;-3
794;-3
795;1
796;-5
797;-7
798;3
799;3
800;-3
801;-7
802;7
803;1
804;1
805;1
806;1
807;1
808;-1
809;9
810;3
811;3
812;5
813;1
814;-5
815;1
816;3
817;3
818;-1
819;-1
820;-3
821;-1
822;-5
823;1
824;-1
825;-3
826;1
827;-1
828;1
829;3
830;5
831;3
832;3
833;3
834;-7
835;5
836;7
837;-1
838;5
839;-7
840;1
841;7
842;-7
843;-3
844;-1
845;3
846;3
847;-3
848;1
849;-5
850;1
851;-13
852;-3
853;5
854;3
855;1
856;-3
857;-1
858;-1
859;-1
860;-3
861;7
862;13
863;-1
864;-3
865;-3
866;3
867;1
868;1
869;5
870;-9
871;-3
872;9
873;3
874;-1
875;-1
876;-3
877;3
878;3
879;-3
880;3
881;1
882;-9
883;-7
884;1
885;5
886;-5
887;-1
888;3
889;3
890;-1
891;1
892;7
893;-1
894;-1
895;-5
896;-3
897;1
898;-1
899;-1
900;3
901;5
902;5
903;-5
904;-3
905;-3
906;-1
907;1
908;5
909;1
910;-3
911;5
912;-3
913;3
914;1
915;-1
916;-3
917;-1
918;1
919;3
920;-1
921;9
922;-3
923;-3
924;3
925;-3
926;1
927;3
928;-1
929;3
930;1
931;7
932;1
933;1
934;3
935;-5
936;3
937;1
938;1
939;-1
940;-5
941;-3
942;3
943;3
944;3
945;5
946;5
947;5
948;1
949;11
950;-3
951;-1
952;-15
953;-5
954;-1
